 student5022        82.19
 student5023        73.98
 student5024        72.06
 student5025        86.69
 student5026        72.97
 student5027        64.60
 student5028        61.71
 student5029        78.90
 student5030        75.33
 student5031        68.79
 student5032        87.04
 student5033        67.48
 student5034        76.17
 student5035        78.72
 student5036        75.82
 student5037        68.99
 student5038        82.43
 student5039        71.14
 student5040        60.26
 student5041        72.80
 student5042        55.52
 student5043        62.61
 student5044        72.21
 student5045        83.06
 student5046        80.67
 student5047        56.90
 student5048        63.96
 student5049        68.93
 student5050        63.33
 student5051        70.97
 student5052        75.81
 student5053        71.25
 student5054        75.91
 student5055        63.96
 student5056        60.80
 student5057        64.59
 student5058        61.55
 student5059        87.25
 student5060        73.60
 student5061        91.85
 student5062        77.08
 student5063        71.42
 student5064        79.74
 student5065        78.38
 student5066        89.39
 student5067        74.05
 student5068        78.73
 student5069        84.24
 student5070        75.85
 student5071        65.34
 student5072        60.25
 student5073        93.25
 student5074        64.98
 student5075        78.39
 student5076        72.30
 student5077        73.21
 student5078        59.95
 student5079        71.63
 student5080        78.95
 student5081        62.57
 student5082        60.35
 student5083        64.99
 student5084        52.02
 student5085        63.39
 student5086        71.11
 student5087        79.45
 student5088        65.96
 student5089        68.12
 student5090        68.32
 student5091        47.61
 student5092        76.35
 student5093        88.79
 student5094        82.88
 student5095        72.10
 student5096        77.13
 student5097        59.65
 student5098        74.94
 student5099        62.88
 student5100        62.52
 student5101        78.31
 student5102        72.06
 student5103        66.95
 student5104        90.88
 student5105        68.41
 student5106        69.60
 student5107        54.47
 student5108        66.99
 student5109        65.26
 student5110        84.61
 student5111        72.79
 student5112        80.84
 student5113        58.67
 student5114        62.41
 student5115        62.91
 student5116        65.20
 student5117        70.03
 student5118        69.20
 student5119        52.67
 student5120        62.75
 student5121        78.81
 student5122        70.67
 student5123        78.35
 student5124        77.32
 student5125        53.13
 student5126        64.11
 student5127        70.51
 student5128        71.81
 student5129        71.82
 student5130        79.75
 student5131        54.84
 student5132        64.40
 student5133        66.48
 student5134        70.97
 student5135        58.69
 student5136        73.83
 student5137        73.04
 student5138        58.80
 student5139        56.86
 student5140        54.51
 student5141        79.72
 student5142        80.74
 student5143        77.02
 student5144        70.80
 student5145        73.91
 student5146        79.16
 student5147        70.76
 student5148        78.89
 student5149        48.84
 student5150        74.52
 student5151        72.35
 student5152        61.10
 student5153        81.82
 student5154        65.81
 student5155        63.68
 student5156        74.19
 student5157        77.88
 student5158        75.06
 student5159        70.35
 student5160        71.04
 student5161        74.09
 student5162        61.24
 student5163        68.06
 student5164        64.70
 student5165        88.99
 student5166        76.48
 student5167        71.30
 student5168        51.72
 student5169        69.60
 student5170        65.99
 student5171        60.94
 student5172        64.31
 student5173        65.88
 student5174        76.41
 student5175        67.69
 student5176        67.77
 student5177        64.23
 student5178        63.25
 student5179        58.14
 student5180        64.00
 student5181        84.16
 student5182        78.95
 student5183        68.03
 student5184        46.88
 student5185        64.61
 student5186        77.97
 student5187        60.95
 student5188        87.27
 student5189        64.92
 student5190        83.77
 student5191        82.01
 student5192        77.56
 student5193        59.41
 student5194        61.93
 student5195        83.36
 student5196        58.47
 student5197        81.91
 student5198        71.05
 student5199        83.92
 student5200        66.86
 student5201        73.97
 student5202        63.63
 student5203        77.43
 student5204        67.33
 student5205        76.69
 student5206        62.00
 student5207        75.05
 student5208        90.80
 student5209        63.70
 student5210        77.64
 student5211        63.77
 student5212        86.59
 student5213        52.92
 student5214        66.27
 student5215        80.39
 student5216        69.01
 student5217        66.54
 student5218        90.67
 student5219        74.95
 student5220        62.82
 student5221        60.29
 student5222        69.78
 student5223        72.16
 student5224        68.04
 student5225        79.10
 student5226        60.53
 student5227        50.39
 student5228        73.41
 student5229        68.64
 student5230        78.53
 student5231        65.36
 student5232        75.88
 student5233        80.42
 student5234        61.55
 student5235        64.43
 student5236        71.87
 student5237        62.15
 student5238        87.05
 student5239        66.38
 student5240        83.52
 student5241        79.61
 student5242        64.79
 student5243        72.74
 student5244        69.78
 student5245        70.78
 student5246        68.93
 student5247        83.57
 student5248        73.99
 student5249        68.50
 student5250        50.62
 student5251        58.84
 student5252        58.23
 student5253        60.76
 student5254        79.64
 student5255        63.84
 student5256        66.44
 student5257        41.26
 student5258        67.90
 student5259        75.15
 student5260        61.49
 student5261        75.00
 student5262        67.58
 student5263        80.07
 student5264        70.51
 student5265        61.65
 student5266        52.18
 student5267        65.69
 student5268        70.54
 student5269        73.66
 student5270        77.31
 student5271        97.68
 student5272        74.57
 student5273        64.13
 student5274        85.80
 student5275        64.66
 student5276        67.99
 student5277        62.39
 student5278        68.12
 student5279        64.33
 student5280        60.82
 student5281        50.40
 student5282        79.01
 student5283        70.56
 student5284        68.64
 student5285        81.94
 student5286        80.20
 student5287        59.98
 student5288        68.10
 student5289        79.08
 student5290        78.95
 student5291        57.52
 student5292        70.93
 student5293        62.32
 student5294        58.96
 student5295        57.15
 student5296        89.15
 student5297        80.03
 student5298        63.36
 student5299        76.98
 student5300        60.99
 student5301        80.11
 student5302        67.59
 student5303        59.76
 student5304        62.87
 student5305        67.90
 student5306        70.55
 student5307        69.41
 student5308        70.96
 student5309        80.89
 student5310        67.50
 student5311        58.73
 student5312        66.24
 student5313        76.73
 student5314        49.49
 student5315        58.56
 student5316        80.76
 student5317        75.54
 student5318        59.81
 student5319        63.28
 student5320        85.76
 student5321        69.21
 student5322        69.08
 student5323        66.60
 student5324        75.61
 student5325        45.14
 student5326        65.90
 student5327        74.41
 student5328        60.16
 student5329        70.61
 student5330        76.59
 student5331        82.25
 student5332        58.04
 student5333        79.19
 student5334        70.85
 student5335        81.86
 student5336        73.53
 student5337        65.60
 student5338        71.63
 student5339        58.88
 student5340        58.82
 student5341        69.90
 student5342        68.59
 student5343        74.00
 student5344        76.67
 student5345        71.24
 student5346        73.22
 student5347        87.10
 student5348        64.19
 student5349        77.81
 student5350        73.14
 student5351        72.07
 student5352        52.66
 student5353        80.34
 student5354        78.90
 student5355        82.12
 student5356        69.64
 student5357        75.20
 student5358        43.74
 student5359        82.22
 student5360        80.46
 student5361        87.62
 student5362        66.46
 student5363        62.89
 student5364        89.18
 student5365        52.67
 student5366        75.88
 student5367        64.52
 student5368        64.86
 student5369        61.94
 student5370        71.83
 student5371        83.37
 student5372        65.08
 student5373        74.78
 student5374        70.15
 student5375        65.01
 student5376        68.66
 student5377        80.36
 student5378        65.90
 student5379        56.19
 student5380        72.05
 student5381        71.16
 student5382        70.03
 student5383        69.13
 student5384        51.89
 student5385        67.75
 student5386        68.79
 student5387        63.47
 student5388        66.16
 student5389        74.62
 student5390        57.83
 student5391        73.21
 student5392        81.11
 student5393        66.05
 student5394        72.75
 student5395        62.53
 student5396        69.16
 student5397        76.29
 student5398        84.21
 student5399        67.71
 student5400        81.40
 student5401        70.51
 student5402        76.31
 student5403        69.68
 student5404        72.96
 student5405        71.78
 student5406        76.84
 student5407        71.62
 student5408        82.67
 student5409        67.94
 student5410        73.05
 student5411        73.74
 student5412        67.64
 student5413        88.51
 student5414        61.45
 student5415        77.08
 student5416        43.14
 student5417        72.14
 student5418        71.48
 student5419        72.34
 student5420        61.33
 student5421        94.19
 student5422        51.23
 student5423        63.67
 student5424        67.36
 student5425        76.11
 student5426        87.17
 student5427        61.73
 student5428        55.20
 student5429        70.48
 student5430        70.09
 student5431        86.63
 student5432        82.09
 student5433        67.61
 student5434        60.78
 student5435        66.90
 student5436        61.27
 student5437        73.66
 student5438        54.08
 student5439        69.81
 student5440        79.13
 student5441        70.75
 student5442        75.17
 student5443        74.09
 student5444        66.04
 student5445        62.65
 student5446        70.45
 student5447        78.71
 student5448        78.33
 student5449        63.69
 student5450        78.67
 student5451        85.63
 student5452        65.92
 student5453        66.37
 student5454        54.64
 student5455        41.09
 student5456        62.21
 student5457        71.96
 student5458        65.80
 student5459        79.59
 student5460        84.39
 student5461        72.25
 student5462        77.38
 student5463        75.65
 student5464        71.76
 student5465        78.77
 student5466        75.06
 student5467        65.12
 student5468        68.94
 student5469        81.81
 student5470        66.01
 student5471        54.58
 student5472        57.87
 student5473        83.47
 student5474        68.29
 student5475        63.32
 student5476        72.62
 student5477        71.84
 student5478        77.85
 student5479        66.91
 student5480        81.98
 student5481        74.06
 student5482        81.61
 student5483        81.25
 student5484        60.22
 student5485        78.33
 student5486        74.16
 student5487        69.57
 student5488        75.55
 student5489        69.91
 student5490        50.35
 student5491        54.46
 student5492        72.78
 student5493        55.72
 student5494        79.29
 student5495        60.22
 student5496        65.53
 student5497        64.38
 student5498        78.59
 student5499        77.53
 student5500        70.03
 student5501        77.14
 student5502        83.71
 student5503        68.06
 student5504        69.95
 student5505        72.78
 student5506        62.32
 student5507        67.24
 student5508        62.94
 student5509        64.75
 student5510        51.11
 student5511        77.38
 student5512        77.94
 student5513        74.42
 student5514        60.87
 student5515        84.81
 student5516        64.74
 student5517        76.82
 student5518        67.92
 student5519        73.70
 student5520        68.35
 student5521        64.28
 student5522        70.51
 student5523        78.81
 student5524        72.05
 student5525        72.02
 student5526        88.26
 student5527        65.54
 student5528        62.31
 student5529        74.39
 student5530        72.40
 student5531        68.92
 student5532        79.07
 student5533        85.75
 student5534        59.79
 student5535        63.88
 student5536        58.27
 student5537        67.36
 student5538        57.03
 student5539        76.96
 student5540        72.77
 student5541        49.89
 student5542        72.99
 student5543        70.26
 student5544        59.03
 student5545        72.06
 student5546        77.23
 student5547        52.21
 student5548        75.59
 student5549        72.21
 student5550        51.33
 student5551        74.63
 student5552        62.45
 student5553        65.06
 student5554        64.54
 student5555        76.80
 student5556        68.39
 student5557        78.16
 student5558        70.00
 student5559        75.08
 student5560        77.16
 student5561        72.40
 student5562        90.69
 student5563        65.83
 student5564        78.48
 student5565        64.56
 student5566        57.15
 student5567        67.06
 student5568        66.96
 student5569        61.18
 student5570        61.18
 student5571        79.49
 student5572        70.02
 student5573        101.32
 student5574        59.77
 student5575        80.68
 student5576        72.27
 student5577        57.67
 student5578        69.14
 student5579        56.77
 student5580        77.84
 student5581        88.19
 student5582        65.02
 student5583        58.23
 student5584        70.99
 student5585        64.68
 student5586        53.12
 student5587        100.65
 student5588        63.12
 student5589        63.80
 student5590        66.59
 student5591        67.89
 student5592        86.89
 student5593        61.92
 student5594        83.20
 student5595        72.66
 student5596        70.64
 student5597        78.36
 student5598        78.12
 student5599        100.15
 student5600        74.72
 student5601        80.36
 student5602        47.21
 student5603        56.21
 student5604        68.48
 student5605        73.70
 student5606        72.54
 student5607        72.85
 student5608        65.58
 student5609        65.31
 student5610        68.91
 student5611        66.24
 student5612        76.15
 student5613        82.01
 student5614        73.36
 student5615        64.39
 student5616        53.60
 student5617        90.78
 student5618        69.35
 student5619        88.32
 student5620        68.42
 student5621        67.64
 student5622        66.57
 student5623        63.64
 student5624        71.24
 student5625        60.45
 student5626        67.56
 student5627        70.81
 student5628        72.72
 student5629        50.86
 student5630        69.40
 student5631        73.26
 student5632        82.50
 student5633        69.01
 student5634        78.15
 student5635        63.81
 student5636        86.66
 student5637        69.62
 student5638        56.91
 student5639        86.92
 student5640        70.27
 student5641        72.16
 student5642        65.03
 student5643        72.94
 student5644        82.35
 student5645        85.19
 student5646        64.54
 student5647        81.14
 student5648        67.00
 student5649        74.42
 student5650        85.22
 student5651        59.45
 student5652        76.38
 student5653        75.60
 student5654        75.81
 student5655        71.64
 student5656        91.35
 student5657        69.01
 student5658        68.39
 student5659        68.39
 student5660        56.53
 student5661        44.03
 student5662        62.60
 student5663        57.80
 student5664        78.63
 student5665        81.13
 student5666        77.34
 student5667        72.33
 student5668        67.85
 student5669        72.81
 student5670        73.57
 student5671        63.06
 student5672        71.74
 student5673        81.73
 student5674        67.14
 student5675        75.96
 student5676        69.99
 student5677        73.41
 student5678        54.38
 student5679        62.40
 student5680        63.73
 student5681        70.97
 student5682        56.00
 student5683        73.47
 student5684        65.28
 student5685        63.98
 student5686        73.24
 student5687        64.65
 student5688        76.53
 student5689        56.62
 student5690        76.82
 student5691        85.55
 student5692        42.93
 student5693        87.02
 student5694        68.10
 student5695        64.52
 student5696        59.83
 student5697        85.49
 student5698        68.51
 student5699        80.64
 student5700        82.01
 student5701        79.68
 student5702        70.57
 student5703        74.95
 student5704        58.94
 student5705        62.52
 student5706        53.26
 student5707        61.16
 student5708        55.40
 student5709        84.03
 student5710        68.27
 student5711        89.23
 student5712        84.85
 student5713        67.75
 student5714        79.71
 student5715        59.90
 student5716        70.21
 student5717        61.52
 student5718        47.82
 student5719        79.36
 student5720        63.08
 student5721        50.56
 student5722        66.04
 student5723        76.60
 student5724        78.84
 student5725        73.55
 student5726        74.80
 student5727        73.05
 student5728        52.64
 student5729        77.72
 student5730        65.83
 student5731        80.66
 student5732        85.52
 student5733        68.02
 student5734        79.72
 student5735        84.07
 student5736        59.57
 student5737        66.52
 student5738        69.68
 student5739        90.02
 student5740        59.57
 student5741        58.81
 student5742        71.45
 student5743        73.41
 student5744        68.11
 student5745        73.70
 student5746        59.84
 student5747        86.24
 student5748        73.82
 student5749        61.84
 student5750        55.77
 student5751        73.91
 student5752        83.52
 student5753        71.65
 student5754        80.45
 student5755        72.18
 student5756        63.82
 student5757        64.68
 student5758        53.95
 student5759        86.95
 student5760        89.28
 student5761        76.12
 student5762        63.42
 student5763        65.00
 student5764        60.73
 student5765        58.83
 student5766        73.97
 student5767        70.33
 student5768        79.77
 student5769        59.02
 student5770        89.22
 student5771        67.59
 student5772        72.57
 student5773        73.39
 student5774        63.92
 student5775        51.50
 student5776        67.21
 student5777        66.03
 student5778        70.19
 student5779        64.45
 student5780        73.26
 student5781        73.85
 student5782        72.50
 student5783        73.27
 student5784        79.00
 student5785        70.83
 student5786        79.93
 student5787        68.47
 student5788        64.52
 student5789        61.99
 student5790        69.49
 student5791        65.20
 student5792        83.00
 student5793        76.03
 student5794        66.69
 student5795        69.71
 student5796        71.01
 student5797        69.31
 student5798        75.14
 student5799        57.41
 student5800        73.37
 student5801        81.44
 student5802        83.28
 student5803        82.05
 student5804        72.59
 student5805        76.40
 student5806        73.00
 student5807        77.05
 student5808        61.53
 student5809        64.03
 student5810        58.21
 student5811        72.62
 student5812        83.75
 student5813        68.41
 student5814        71.34
 student5815        93.98
 student5816        54.97
 student5817        74.02
 student5818        54.09
 student5819        49.77
 student5820        59.61
 student5821        65.10
 student5822        65.94
 student5823        73.97
 student5824        52.29
 student5825        81.13
 student5826        69.31
 student5827        60.27
 student5828        81.00
 student5829        63.58
 student5830        84.10
 student5831        51.35
 student5832        81.44
 student5833        54.38
 student5834        81.86
 student5835        69.13
 student5836        91.14
 student5837        78.56
 student5838        63.32
 student5839        70.48
 student5840        66.33
 student5841        71.23
 student5842        80.42
 student5843        83.72
 student5844        71.74
 student5845        75.67
 student5846        73.85
 student5847        69.28
 student5848        52.05
 student5849        78.30
 student5850        55.98
 student5851        55.07
 student5852        76.96
 student5853        74.91
 student5854        62.10
 student5855        75.86
 student5856        48.31
 student5857        88.61
 student5858        81.13
 student5859        72.66
 student5860        74.79
 student5861        56.76
 student5862        55.08
 student5863        71.50
 student5864        68.99
 student5865        72.19
 student5866        52.11
 student5867        84.88
 student5868        73.12
 student5869        55.65
 student5870        72.70
 student5871        76.09
 student5872        53.10
 student5873        67.94
 student5874        55.14
 student5875        64.37
 student5876        80.84
 student5877        65.28
 student5878        60.66
 student5879        69.93
 student5880        58.97
 student5881        79.09
 student5882        76.89
 student5883        62.71
 student5884        66.74
 student5885        62.64
 student5886        52.08
 student5887        72.35
 student5888        83.30
 student5889        66.12
 student5890        64.31
 student5891        73.33
 student5892        74.60
 student5893        90.67
 student5894        80.43
 student5895        71.81
 student5896        74.96
 student5897        75.47
 student5898        82.79
 student5899        81.05
 student5900        76.95
 student5901        58.99
 student5902        60.01
 student5903        68.04
 student5904        65.01
 student5905        68.02
 student5906        71.89
 student5907        85.73
 student5908        66.90
 student5909        83.83
 student5910        60.65
 student5911        68.94
 student5912        61.97
 student5913        66.25
 student5914        78.60
 student5915        82.36
 student5916        69.69
 student5917        70.83
 student5918        78.71
 student5919        89.22
 student5920        80.56
 student5921        58.92
 student5922        79.09
 student5923        65.52
 student5924        53.45
 student5925        72.94
 student5926        77.06
 student5927        70.63
 student5928        87.34
 student5929        81.71
 student5930        64.22
 student5931        58.09
 student5932        80.22
 student5933        83.87
 student5934        69.90
 student5935        69.66
 student5936        73.10
 student5937        55.25
 student5938        69.89
 student5939        63.56
 student5940        61.62
 student5941        72.67
 student5942        68.34
 student5943        75.46
 student5944        66.63
 student5945        66.09
 student5946        74.67
 student5947        43.35
 student5948        67.98
 student5949        61.19
 student5950        84.57
 student5951        73.68
 student5952        64.98
 student5953        63.19
 student5954        80.48
 student5955        57.86
 student5956        89.31
 student5957        71.64
 student5958        63.04
 student5959        67.23
 student5960        47.99
 student5961        55.30
 student5962        88.02
 student5963        75.82
 student5964        76.15
 student5965        75.60
 student5966        44.78
 student5967        69.00
 student5968        58.35
 student5969        68.99
 student5970        60.36
 student5971        69.81
 student5972        76.85
 student5973        73.80
 student5974        55.27
 student5975        63.09
 student5976        68.39
 student5977        77.83
 student5978        67.67
 student5979        68.14
 student5980        61.92
 student5981        86.02
 student5982        78.64
 student5983        54.63
 student5984        63.61
 student5985        74.32
 student5986        54.24
 student5987        68.92
 student5988        79.14
 student5989        75.46
 student5990        72.02
 student5991        74.47
 student5992        64.01
 student5993        70.98
 student5994        62.22
 student5995        59.13
 student5996        81.70
 student5997        63.61
 student5998        70.75
 student5999        59.84
 student6000        74.49
 student6001        76.00
 student6002        58.72
 student6003        64.03
 student6004        73.61
 student6005        64.32
 student6006        78.60
 student6007        53.66
 student6008        64.75
 student6009        72.14
 student6010        62.68
 student6011        70.29
 student6012        73.57
 student6013        75.13
 student6014        81.55
 student6015        77.13
 student6016        67.26
 student6017        73.57
 student6018        66.52
 student6019        73.72
 student6020        77.15
 student6021        71.77
 student6022        70.00
 student6023        81.75
 student6024        63.78
 student6025        53.50
 student6026        68.04
 student6027        56.90
 student6028        68.39
 student6029        71.99
 student6030        80.49
 student6031        71.87
 student6032        72.06
 student6033        63.64
 student6034        75.96
 student6035        69.31
 student6036        79.26
 student6037        71.42
 student6038        76.43
 student6039        59.87
 student6040        71.69
 student6041        79.42
 student6042        75.95
 student6043        65.81
 student6044        76.85
 student6045        60.27
 student6046        47.67
 student6047        57.88
 student6048        55.30
 student6049        87.06
 student6050        65.31
 student6051        75.16
 student6052        69.72
 student6053        61.21
 student6054        67.57
 student6055        66.72
 student6056        79.95
 student6057        71.87
 student6058        60.83
 student6059        76.14
 student6060        76.17
 student6061        64.81
 student6062        74.91
 student6063        74.12
 student6064        67.36
 student6065        51.39
 student6066        87.04
 student6067        58.41
 student6068        56.34
 student6069        74.11
 student6070        63.92
 student6071        70.61
 student6072        55.14
 student6073        78.99
 student6074        65.76
 student6075        64.42
 student6076        70.20
 student6077        73.15
 student6078        55.11
 student6079        64.89
 student6080        68.89
 student6081        80.06
 student6082        91.19
 student6083        63.60
 student6084        68.45
 student6085        76.51
 student6086        78.07
 student6087        68.34
 student6088        54.96
 student6089        85.66
 student6090        82.28
 student6091        69.37
 student6092        80.30
 student6093        60.81
 student6094        80.74
 student6095        68.96
 student6096        67.12
 student6097        57.20
 student6098        72.30
 student6099        71.70
 student6100        69.01
 student6101        56.11
 student6102        84.54
 student6103        66.39
 student6104        71.07
 student6105        91.74
 student6106        91.58
 student6107        63.53
 student6108        67.67
 student6109        49.10
 student6110        51.15
 student6111        74.06
 student6112        68.11
 student6113        48.00
 student6114        66.14
 student6115        73.81
 student6116        65.77
 student6117        65.47
 student6118        67.69
 student6119        70.08
 student6120        60.19
 student6121        70.72
 student6122        83.58
 student6123        88.99
 student6124        75.57
 student6125        81.84
 student6126        75.81
 student6127        86.79
 student6128        77.20
 student6129        93.33
 student6130        63.16
 student6131        58.17
 student6132        74.62
 student6133        64.72
 student6134        87.25
 student6135        83.36
 student6136        77.36
 student6137        48.58
 student6138        67.82
 student6139        68.50
 student6140        87.39
 student6141        72.60
 student6142        69.05
 student6143        49.79
 student6144        76.20
 student6145        65.52
 student6146        66.83
 student6147        61.90
 student6148        61.66
 student6149        75.47
 student6150        59.87
 student6151        77.27
 student6152        57.15
 student6153        68.75
 student6154        64.98
 student6155        67.40
 student6156        65.78
 student6157        59.17
 student6158        91.71
 student6159        53.79
 student6160        66.02
 student6161        66.24
 student6162        87.74
 student6163        69.03
 student6164        72.60
 student6165        76.55
 student6166        73.40
 student6167        68.82
 student6168        62.72
 student6169        59.73
 student6170        83.97
 student6171        58.54
 student6172        70.05
 student6173        75.12
 student6174        58.46
 student6175        62.71
 student6176        82.77
 student6177        62.29
 student6178        74.70
 student6179        63.41
 student6180        77.98
 student6181        88.07
 student6182        56.69
 student6183        55.68
 student6184        74.35
 student6185        73.49
 student6186        63.78
 student6187        73.10
 student6188        57.70
 student6189        59.99
 student6190        56.78
 student6191        64.00
 student6192        62.50
 student6193        96.21
 student6194        63.56
 student6195        65.23
 student6196        73.43
 student6197        60.11
 student6198        69.59
 student6199        84.04
 student6200        78.78
 student6201        78.56
 student6202        73.12
 student6203        67.94
 student6204        70.16
 student6205        54.34
 student6206        49.50
 student6207        79.37
 student6208        76.17
 student6209        60.98
 student6210        93.14
 student6211        61.00
 student6212        68.56
 student6213        66.55
 student6214        80.80
 student6215        64.30
 student6216        76.29
 student6217        44.67
 student6218        56.40
 student6219        65.16
 student6220        64.14
 student6221        89.04
 student6222        80.45
 student6223        59.06
 student6224        85.44
 student6225        66.61
 student6226        80.44
 student6227        72.46
 student6228        70.00
 student6229        58.63
 student6230        57.50
 student6231        80.44
 student6232        73.12
 student6233        57.91
 student6234        60.82
 student6235        48.44
 student6236        65.34
 student6237        78.61
 student6238        59.72
 student6239        80.57
 student6240        80.66
 student6241        65.00
 student6242        61.00
 student6243        96.71
 student6244        48.27
 student6245        84.48
 student6246        59.60
 student6247        67.81
 student6248        72.33
 student6249        66.27
 student6250        69.82
 student6251        74.70
 student6252        68.99
 student6253        57.47
 student6254        66.13
 student6255        57.84
 student6256        48.75
 student6257        86.93
 student6258        64.46
 student6259        83.37
 student6260        75.40
 student6261        66.90
 student6262        70.45
 student6263        94.16
 student6264        81.47
 student6265        71.21
 student6266        78.90
 student6267        66.20
 student6268        75.98
 student6269        74.79
 student6270        74.99
 student6271        49.55
 student6272        75.10
 student6273        74.15
 student6274        76.71
 student6275        77.12
 student6276        65.86
 student6277        62.76
 student6278        56.02
 student6279        54.32
 student6280        101.19
 student6281        83.41
 student6282        75.12
 student6283        84.17
 student6284        63.36
 student6285        58.54
 student6286        65.23
 student6287        70.32
 student6288        52.20
 student6289        75.68
 student6290        74.30
 student6291        70.38
 student6292        83.88
 student6293        62.71
 student6294        72.17
 student6295        80.81
 student6296        76.68
 student6297        65.84
 student6298        57.90
 student6299        61.30
 student6300        74.18
 student6301        91.88
 student6302        63.89
 student6303        75.30
 student6304        51.52
 student6305        54.00
 student6306        73.53
 student6307        71.34
 student6308        76.12
 student6309        99.29
 student6310        67.40
 student6311        66.06
 student6312        84.50
 student6313        73.12
 student6314        81.74
 student6315        78.41
 student6316        65.38
 student6317        80.81
 student6318        75.68
 student6319        68.68
 student6320        82.00
 student6321        30.77
 student6322        76.17
 student6323        67.71
 student6324        76.49
 student6325        80.12
 student6326        68.62
 student6327        62.97
 student6328        62.95
 student6329        84.19
 student6330        68.10
 student6331        70.56
 student6332        71.14
 student6333        67.18
 student6334        73.27
 student6335        82.69
 student6336        66.88
 student6337        76.29
 student6338        79.45
 student6339        52.28
 student6340        60.51
 student6341        67.51
 student6342        81.01
 student6343        64.26
 student6344        72.74
 student6345        78.09
 student6346        67.61
 student6347        67.29
 student6348        77.81
 student6349        81.94
 student6350        60.97
 student6351        83.64
 student6352        62.21
 student6353        69.23
 student6354        87.77
 student6355        69.59
 student6356        73.47
 student6357        58.32
 student6358        62.09
 student6359        72.79
 student6360        64.57
 student6361        76.26
 student6362        61.08
 student6363        83.50
 student6364        83.29
 student6365        73.11
 student6366        71.86
 student6367        70.48
 student6368        75.61
 student6369        62.92
 student6370        71.46
 student6371        67.18
 student6372        64.98
 student6373        81.81
 student6374        80.63
 student6375        84.42
 student6376        69.27
 student6377        72.61
 student6378        63.46
 student6379        74.88
 student6380        74.92
 student6381        87.70
 student6382        72.56
 student6383        58.19
 student6384        70.82
 student6385        78.75
 student6386        62.68
 student6387        72.12
 student6388        59.87
 student6389        70.08
 student6390        71.67
 student6391        82.88
 student6392        65.52
 student6393        80.33
 student6394        93.01
 student6395        74.32
 student6396        68.30
 student6397        50.68
 student6398        62.27
 student6399        84.58
 student6400        72.87
 student6401        69.49
 student6402        87.20
 student6403        82.00
 student6404        79.69
 student6405        64.69
 student6406        74.47
 student6407        74.27
 student6408        63.12
 student6409        57.16
 student6410        59.67
 student6411        88.04
 student6412        70.21
 student6413        75.77
 student6414        71.89
 student6415        78.17
 student6416        67.24
 student6417        78.34
 student6418        82.27
 student6419        50.87
 student6420        59.79
 student6421        53.88
 student6422        59.74
 student6423        74.61
 student6424        66.02
 student6425        85.54
 student6426        85.10
 student6427        69.25
 student6428        76.55
 student6429        71.75
 student6430        88.17
 student6431        58.31
 student6432        80.79
 student6433        75.05
 student6434        66.95
 student6435        74.10
 student6436        84.92
 student6437        83.82
 student6438        45.47
 student6439        72.69
 student6440        82.09
 student6441        54.73
 student6442        58.93
 student6443        77.79
 student6444        69.92
 student6445        60.82
 student6446        61.67
 student6447        68.04
 student6448        93.97
 student6449        59.17
 student6450        70.01
 student6451        65.11
 student6452        67.61
 student6453        65.10
 student6454        77.94
 student6455        64.79
 student6456        70.10
 student6457        54.09
 student6458        76.01
 student6459        72.55
 student6460        54.20
 student6461        60.88
 student6462        55.15
 student6463        71.55
 student6464        58.54
 student6465        71.13
 student6466        69.09
 student6467        86.61
 student6468        80.29
 student6469        67.95
 student6470        76.86
 student6471        82.58
 student6472        63.59
 student6473        75.26
 student6474        69.78
 student6475        69.99
 student6476        70.32
 student6477        68.62
 student6478        68.05
 student6479        68.49
 student6480        72.33
 student6481        67.10
 student6482        67.72
 student6483        76.33
 student6484        85.43
 student6485        67.82
 student6486        64.10
 student6487        60.34
 student6488        66.49
 student6489        53.18
 student6490        69.92
 student6491        76.64
 student6492        66.16
 student6493        60.64
 student6494        74.42
 student6495        83.11
 student6496        80.93
 student6497        67.68
 student6498        56.75
 student6499        72.33
 student6500        61.61
 student6501        53.07
 student6502        67.46
 student6503        62.04
 student6504        73.00
 student6505        67.58
 student6506        70.57
 student6507        83.69
 student6508        68.04
 student6509        54.23
 student6510        63.59
 student6511        45.93
 student6512        78.34
 student6513        67.75
 student6514        76.40
 student6515        74.50
 student6516        69.89
 student6517        55.71
 student6518        64.43
 student6519        77.72
 student6520        65.12
 student6521        77.71
 student6522        84.27
 student6523        60.65
 student6524        69.12
 student6525        67.87
 student6526        63.87
 student6527        76.39
 student6528        70.89
 student6529        76.77
 student6530        57.76
 student6531        84.67
 student6532        65.65
 student6533        60.46
 student6534        88.81
 student6535        59.00
 student6536        60.46
 student6537        68.02
 student6538        61.63
 student6539        55.97
 student6540        70.69
 student6541        71.28
 student6542        72.40
 student6543        53.42
 student6544        68.28
 student6545        89.66
 student6546        85.99
 student6547        67.37
 student6548        63.88
 student6549        74.71
 student6550        66.64
 student6551        82.93
 student6552        74.55
 student6553        62.05
 student6554        58.43
 student6555        69.70
 student6556        70.14
 student6557        47.42
 student6558        68.64
 student6559        63.96
 student6560        71.93
 student6561        71.82
 student6562        71.33
 student6563        67.67
 student6564        75.75
 student6565        67.30
 student6566        75.12
 student6567        70.96
 student6568        66.23
 student6569        67.00
 student6570        71.82
 student6571        59.33
 student6572        75.35
 student6573        80.12
 student6574        56.37
 student6575        63.65
 student6576        66.32
