 student5002        59.76
 student5003        68.80
 student5004        71.40
 student5005        75.08
 student5006        89.73
 student5007        65.09
 student5008        64.65
 student5009        67.17
 student5010        60.52
 student5011        61.33
 student5012        70.49
 student5013        63.32
 student5014        74.47
 student5015        59.32
 student5016        55.48
 student5017        67.09
 student5018        81.50
 student5019        72.67
 student5020        59.75
 student5021        70.32
 student5022        71.86
 student5023        63.51
 student5024        72.16
 student5025        61.41
 student5026        84.01
 student5027        66.52
 student5028        56.34
 student5029        54.04
 student5030        74.25
 student5031        46.33
 student5032        63.01
 student5033        64.42
 student5034        58.86
 student5035        62.03
 student5036        68.01
 student5037        55.96
 student5038        60.94
 student5039        62.30
 student5040        78.04
 student5041        53.90
 student5042        46.79
 student5043        61.16
 student5044        81.00
 student5045        96.59
 student5046        64.72
 student5047        63.13
 student5048        77.21
 student5049        59.74
 student5050        70.61
 student5051        68.03
 student5052        48.69
 student5053        63.26
 student5054        79.31
 student5055        56.88
 student5056        72.57
 student5057        85.54
 student5058        81.90
 student5059        54.79
 student5060        83.94
 student5061        75.65
 student5062        70.07
 student5063        55.92
 student5064        79.67
 student5065        48.81
 student5066        82.13
 student5067        75.96
 student5068        60.15
 student5069        71.65
 student5070        67.45
 student5071        58.64
 student5072        65.39
 student5073        79.66
 student5074        77.89
 student5075        68.28
 student5076        74.29
 student5077        73.67
 student5078        54.12
 student5079        87.47
 student5080        61.32
 student5081        69.48
 student5082        83.19
 student5083        69.48
 student5084        77.05
 student5085        71.79
 student5086        66.12
 student5087        69.46
 student5088        63.58
 student5089        60.88
 student5090        64.87
 student5091        71.20
 student5092        79.47
 student5093        61.33
 student5094        72.86
 student5095        75.59
 student5096        53.48
 student5097        81.16
 student5098        61.60
 student5099        75.92
 student5100        61.17
 student5101        59.68
 student5102        68.40
 student5103        71.32
 student5104        67.26
 student5105        65.24
 student5106        64.47
 student5107        75.18
 student5108        75.99
 student5109        83.26
 student5110        75.95
 student5111        58.67
 student5112        67.84
 student5113        91.28
 student5114        64.87
 student5115        52.63
 student5116        79.13
 student5117        74.46
 student5118        77.82
 student5119        87.09
 student5120        69.35
 student5121        61.65
 student5122        47.56
 student5123        73.76
 student5124        71.19
 student5125        61.65
 student5126        70.03
 student5127        81.45
 student5128        55.73
 student5129        80.14
 student5130        68.31
 student5131        62.06
 student5132        62.83
 student5133        72.56
 student5134        70.50
 student5135        71.35
 student5136        65.21
 student5137        72.58
 student5138        51.86
 student5139        93.79
 student5140        61.18
 student5141        83.09
 student5142        81.54
 student5143        61.00
 student5144        69.47
 student5145        73.51
 student5146        73.73
 student5147        74.27
 student5148        83.76
 student5149        60.95
 student5150        68.98
 student5151        72.93
 student5152        62.88
 student5153        76.94
 student5154        71.12
 student5155        60.91
 student5156        78.16
 student5157        60.14
 student5158        83.26
 student5159        46.24
 student5160        70.30
 student5161        69.50
 student5162        87.15
 student5163        86.77
 student5164        69.87
 student5165        57.54
 student5166        84.16
 student5167        64.55
 student5168        78.57
 student5169        69.40
 student5170        71.48
 student5171        80.09
 student5172        83.33
 student5173        60.01
 student5174        66.02
 student5175        64.60
 student5176        58.11
 student5177        59.34
 student5178        72.46
 student5179        77.67
 student5180        93.28
 student5181        65.01
 student5182        69.55
 student5183        59.90
 student5184        69.40
 student5185        63.94
 student5186        79.32
 student5187        72.39
 student5188        65.32
 student5189        84.55
 student5190        58.52
 student5191        88.79
 student5192        73.35
 student5193        58.06
 student5194        66.29
 student5195        64.38
 student5196        63.20
 student5197        74.10
 student5198        76.05
 student5199        63.57
 student5200        69.99
 student5201        61.51
 student5202        64.69
 student5203        50.63
 student5204        60.18
 student5205        56.41
 student5206        68.24
 student5207        55.39
 student5208        70.98
 student5209        52.62
 student5210        64.77
 student5211        58.41
 student5212        82.48
 student5213        67.03
 student5214        60.67
 student5215        57.54
 student5216        80.17
 student5217        62.62
 student5218        64.55
 student5219        82.54
 student5220        64.65
 student5221        65.22
 student5222        76.39
 student5223        69.12
 student5224        70.59
 student5225        83.41
 student5226        77.33
 student5227        77.27
 student5228        74.74
 student5229        71.62
 student5230        55.87
 student5231        70.87
 student5232        68.62
 student5233        69.65
 student5234        63.76
 student5235        69.51
 student5236        58.82
 student5237        67.61
 student5238        64.48
 student5239        69.40
 student5240        64.25
 student5241        51.28
 student5242        76.75
 student5243        72.80
 student5244        68.55
 student5245        79.71
 student5246        64.63
 student5247        74.57
 student5248        65.14
 student5249        68.62
 student5250        79.23
 student5251        53.69
 student5252        74.98
 student5253        64.41
 student5254        68.07
 student5255        89.70
 student5256        69.54
 student5257        73.41
 student5258        72.15
 student5259        70.94
 student5260        59.42
 student5261        55.99
 student5262        43.60
 student5263        75.11
 student5264        66.34
 student5265        60.34
 student5266        57.69
 student5267        63.88
 student5268        67.11
 student5269        82.91
 student5270        64.02
 student5271        53.96
 student5272        63.54
 student5273        57.70
 student5274        76.37
 student5275        62.51
 student5276        77.08
 student5277        71.15
 student5278        57.47
 student5279        64.20
 student5280        69.33
 student5281        53.24
 student5282        67.68
 student5283        88.29
 student5284        71.35
 student5285        86.62
 student5286        80.42
 student5287        80.76
 student5288        65.27
 student5289        59.36
 student5290        76.23
 student5291        63.61
 student5292        74.67
 student5293        75.30
 student5294        68.11
 student5295        70.83
 student5296        85.21
 student5297        76.13
 student5298        68.09
 student5299        55.41
 student5300        78.77
 student5301        62.55
 student5302        79.65
 student5303        65.94
 student5304        58.86
 student5305        62.30
 student5306        56.74
 student5307        58.10
 student5308        72.25
 student5309        77.47
 student5310        77.18
 student5311        53.15
 student5312        70.87
 student5313        60.00
 student5314        70.92
 student5315        69.57
 student5316        53.66
 student5317        80.36
 student5318        68.82
 student5319        58.90
 student5320        59.51
 student5321        69.88
 student5322        82.99
 student5323        74.99
 student5324        69.91
 student5325        53.98
 student5326        58.06
 student5327        76.52
 student5328        59.92
 student5329        66.06
 student5330        58.40
 student5331        77.75
 student5332        117.70
 student5333        80.26
 student5334        75.41
 student5335        73.35
 student5336        68.09
 student5337        78.24
 student5338        63.19
 student5339        66.18
 student5340        81.30
 student5341        65.56
 student5342        98.48
 student5343        54.39
 student5344        76.27
 student5345        82.76
 student5346        70.29
 student5347        56.12
 student5348        75.91
 student5349        67.57
 student5350        52.79
 student5351        51.28
 student5352        76.06
 student5353        69.40
 student5354        88.99
 student5355        65.16
 student5356        74.80
 student5357        70.06
 student5358        74.01
 student5359        75.17
 student5360        73.05
 student5361        85.09
 student5362        81.50
 student5363        70.67
 student5364        57.44
 student5365        74.39
 student5366        88.47
 student5367        89.70
 student5368        86.31
 student5369        78.00
 student5370        82.11
 student5371        46.66
 student5372        68.01
 student5373        58.38
 student5374        88.01
 student5375        68.14
 student5376        82.03
 student5377        52.98
 student5378        53.47
 student5379        61.44
 student5380        55.66
 student5381        56.01
 student5382        55.48
 student5383        72.07
 student5384        63.12
 student5385        71.14
 student5386        84.61
 student5387        61.14
 student5388        52.77
 student5389        75.09
 student5390        69.37
 student5391        52.43
 student5392        72.30
 student5393        73.42
 student5394        89.52
 student5395        59.01
 student5396        85.56
 student5397        82.60
 student5398        61.41
 student5399        73.83
 student5400        67.28
 student5401        80.80
 student5402        67.74
 student5403        73.01
 student5404        67.18
 student5405        55.00
 student5406        65.20
 student5407        65.03
 student5408        94.42
 student5409        59.63
 student5410        54.98
 student5411        76.55
 student5412        75.28
 student5413        86.70
 student5414        91.93
 student5415        71.37
 student5416        84.35
 student5417        62.39
 student5418        77.18
 student5419        73.84
 student5420        83.64
 student5421        70.70
 student5422        70.03
 student5423        84.23
 student5424        63.47
 student5425        72.13
 student5426        61.73
 student5427        71.20
 student5428        69.33
 student5429        71.16
 student5430        46.39
 student5431        60.73
 student5432        68.78
 student5433        68.63
 student5434        63.78
 student5435        81.15
 student5436        69.31
 student5437        70.87
 student5438        72.59
 student5439        59.84
 student5440        63.66
 student5441        78.14
 student5442        68.29
 student5443        76.72
 student5444        63.24
 student5445        71.60
 student5446        71.18
 student5447        66.34
 student5448        74.99
 student5449        64.49
 student5450        73.10
 student5451        84.43
 student5452        71.55
 student5453        77.02
 student5454        74.15
 student5455        86.18
 student5456        65.86
 student5457        81.48
 student5458        76.19
 student5459        71.34
 student5460        84.83
 student5461        80.46
 student5462        80.58
 student5463        69.64
 student5464        71.03
 student5465        85.92
 student5466        50.23
 student5467        67.95
 student5468        89.52
 student5469        69.88
 student5470        67.08
 student5471        64.78
 student5472        76.57
 student5473        73.26
 student5474        67.49
 student5475        72.23
 student5476        80.38
 student5477        61.34
 student5478        78.08
 student5479        56.92
 student5480        69.98
 student5481        63.37
 student5482        61.29
 student5483        61.27
 student5484        70.57
 student5485        66.41
 student5486        73.21
 student5487        72.45
 student5488        52.14
 student5489        79.47
 student5490        66.21
 student5491        59.97
 student5492        70.26
 student5493        80.31
 student5494        72.12
 student5495        64.37
 student5496        83.68
 student5497        66.04
 student5498        79.97
 student5499        112.95
 student5500        73.85
 student5501        67.75
 student5502        78.73
 student5503        56.19
 student5504        66.39
 student5505        79.56
 student5506        64.00
 student5507        51.71
 student5508        80.11
 student5509        59.50
 student5510        72.67
 student5511        84.57
 student5512        74.28
 student5513        84.47
 student5514        89.66
 student5515        76.32
 student5516        81.54
 student5517        64.54
 student5518        91.05
 student5519        80.69
 student5520        55.41
 student5521        62.13
 student5522        81.78
 student5523        57.69
 student5524        63.21
 student5525        65.03
 student5526        63.56
 student5527        79.96
 student5528        59.83
 student5529        66.16
 student5530        77.25
 student5531        78.90
 student5532        57.41
 student5533        98.25
 student5534        71.79
 student5535        87.30
 student5536        77.73
 student5537        72.97
 student5538        69.05
 student5539        63.78
 student5540        85.18
 student5541        80.67
 student5542        68.40
 student5543        77.79
 student5544        66.87
 student5545        71.61
 student5546        77.35
 student5547        73.77
 student5548        74.15
 student5549        57.91
 student5550        59.96
 student5551        63.01
 student5552        67.09
 student5553        67.18
 student5554        82.56
 student5555        49.82
 student5556        80.73
 student5557        67.07
 student5558        73.90
 student5559        84.90
 student5560        78.82
 student5561        62.03
 student5562        73.03
 student5563        61.63
 student5564        46.34
 student5565        61.05
 student5566        60.44
 student5567        65.82
 student5568        55.87
 student5569        86.47
 student5570        55.10
 student5571        77.30
 student5572        79.94
 student5573        78.45
 student5574        66.49
 student5575        70.40
 student5576        67.90
 student5577        85.40
 student5578        83.17
 student5579        63.46
 student5580        76.42
 student5581        64.57
 student5582        60.27
 student5583        73.63
 student5584        85.67
 student5585        64.51
 student5586        66.27
 student5587        69.39
 student5588        73.10
 student5589        60.66
 student5590        71.74
 student5591        72.46
 student5592        56.00
 student5593        71.99
 student5594        58.05
 student5595        78.79
 student5596        53.25
 student5597        63.82
 student5598        80.09
 student5599        69.71
 student5600        67.97
 student5601        70.38
 student5602        83.07
 student5603        68.99
 student5604        69.88
 student5605        57.45
 student5606        78.26
 student5607        58.97
 student5608        52.06
 student5609        75.35
 student5610        67.39
 student5611        64.60
 student5612        60.31
 student5613        83.75
 student5614        79.74
 student5615        83.74
 student5616        65.88
 student5617        71.27
 student5618        74.01
 student5619        66.16
 student5620        64.48
 student5621        65.84
 student5622        52.73
 student5623        58.52
 student5624        67.56
 student5625        70.42
 student5626        56.93
 student5627        63.62
 student5628        66.79
 student5629        105.79
 student5630        73.90
 student5631        71.26
 student5632        73.50
 student5633        73.28
 student5634        69.40
 student5635        77.13
 student5636        79.22
 student5637        79.81
 student5638        69.52
 student5639        73.42
 student5640        60.14
 student5641        82.04
 student5642        88.83
 student5643        57.19
 student5644        68.97
 student5645        79.84
 student5646        63.04
 student5647        76.83
 student5648        77.56
 student5649        59.98
 student5650        83.58
 student5651        68.82
 student5652        81.68
 student5653        74.16
 student5654        61.84
 student5655        71.64
 student5656        61.73
 student5657        56.03
 student5658        82.46
 student5659        82.52
 student5660        71.95
 student5661        77.46
 student5662        81.40
 student5663        77.37
 student5664        75.75
 student5665        63.67
 student5666        70.08
 student5667        66.05
 student5668        72.46
 student5669        66.23
 student5670        69.09
 student5671        66.65
 student5672        76.21
 student5673        56.67
 student5674        74.75
 student5675        72.63
 student5676        87.54
 student5677        74.59
 student5678        68.12
 student5679        77.58
 student5680        89.02
 student5681        62.04
 student5682        62.44
 student5683        60.10
 student5684        61.14
 student5685        71.50
 student5686        76.46
 student5687        76.52
 student5688        72.05
 student5689        65.00
 student5690        65.60
 student5691        84.25
 student5692        70.10
 student5693        70.32
 student5694        74.39
 student5695        70.48
 student5696        57.83
 student5697        82.18
 student5698        71.13
 student5699        82.13
 student5700        77.69
 student5701        50.81
 student5702        67.72
 student5703        81.16
 student5704        73.88
 student5705        70.50
 student5706        72.41
 student5707        75.58
 student5708        79.69
 student5709        57.96
 student5710        85.58
 student5711        55.88
 student5712        68.04
 student5713        55.99
 student5714        73.02
 student5715        59.93
 student5716        56.95
 student5717        82.66
 student5718        65.39
 student5719        64.08
 student5720        62.39
 student5721        81.85
 student5722        74.15
 student5723        59.11
 student5724        78.67
 student5725        54.63
 student5726        71.03
 student5727        61.23
 student5728        87.06
 student5729        49.88
 student5730        84.13
 student5731        67.84
 student5732        77.35
 student5733        82.29
 student5734        88.82
 student5735        71.19
 student5736        82.64
 student5737        90.31
 student5738        61.67
 student5739        88.96
 student5740        69.47
 student5741        71.55
 student5742        62.26
 student5743        86.84
 student5744        76.31
 student5745        86.55
 student5746        68.21
 student5747        60.26
 student5748        75.40
 student5749        60.94
 student5750        84.76
 student5751        67.07
 student5752        71.57
 student5753        82.10
 student5754        85.47
 student5755        69.33
 student5756        63.94
 student5757        75.48
 student5758        78.13
 student5759        81.70
 student5760        68.20
 student5761        55.33
 student5762        54.35
 student5763        67.33
 student5764        52.74
 student5765        80.44
 student5766        52.72
 student5767        62.24
 student5768        61.28
 student5769        77.20
 student5770        82.65
 student5771        60.88
 student5772        52.52
 student5773        56.86
 student5774        87.93
 student5775        58.24
 student5776        72.43
 student5777        72.94
 student5778        70.00
 student5779        70.24
 student5780        69.87
 student5781        65.99
 student5782        78.89
 student5783        76.18
 student5784        78.51
 student5785        60.40
 student5786        86.28
 student5787        64.98
 student5788        73.24
 student5789        68.00
 student5790        71.89
 student5791        84.35
 student5792        85.46
 student5793        72.73
 student5794        63.59
 student5795        81.11
 student5796        95.87
 student5797        46.86
 student5798        72.75
 student5799        69.95
 student5800        71.71
 student5801        79.43
 student5802        76.05
 student5803        67.28
 student5804        67.51
 student5805        83.94
 student5806        78.27
 student5807        80.19
 student5808        73.44
 student5809        59.58
 student5810        62.72
 student5811        83.91
 student5812        72.40
 student5813        63.57
 student5814        77.07
 student5815        86.84
 student5816        58.03
 student5817        56.85
 student5818        74.99
 student5819        79.56
 student5820        74.48
 student5821        76.82
 student5822        67.18
 student5823        73.88
 student5824        65.31
 student5825        78.07
 student5826        79.31
 student5827        67.05
 student5828        65.37
 student5829        79.27
 student5830        75.97
 student5831        75.48
 student5832        80.09
 student5833        76.87
 student5834        79.46
 student5835        53.33
 student5836        68.01
 student5837        58.28
 student5838        75.40
 student5839        70.90
 student5840        79.09
 student5841        55.47
 student5842        77.09
 student5843        79.20
 student5844        70.88
 student5845        50.55
 student5846        89.36
 student5847        65.64
 student5848        74.97
 student5849        54.27
 student5850        73.26
 student5851        58.81
 student5852        80.66
 student5853        82.42
 student5854        77.70
 student5855        76.37
 student5856        75.54
 student5857        69.61
 student5858        89.36
 student5859        64.58
 student5860        71.56
 student5861        69.35
 student5862        52.60
 student5863        72.93
 student5864        67.20
 student5865        77.78
 student5866        73.17
 student5867        49.88
 student5868        64.55
 student5869        86.15
 student5870        92.12
 student5871        52.51
 student5872        71.84
 student5873        73.98
 student5874        83.57
 student5875        70.82
 student5876        85.87
 student5877        60.03
 student5878        72.20
 student5879        70.66
 student5880        66.46
 student5881        63.42
 student5882        76.42
 student5883        58.02
 student5884        76.20
 student5885        71.87
 student5886        70.30
 student5887        58.25
 student5888        72.58
 student5889        77.08
 student5890        68.80
 student5891        55.10
 student5892        68.19
 student5893        76.23
 student5894        61.86
 student5895        51.58
 student5896        71.73
 student5897        84.29
 student5898        76.84
 student5899        64.91
 student5900        81.16
 student5901        79.09
 student5902        74.22
 student5903        71.52
 student5904        80.53
 student5905        88.49
 student5906        63.10
 student5907        73.93
 student5908        76.32
 student5909        60.05
 student5910        66.02
 student5911        62.77
 student5912        73.62
 student5913        71.76
 student5914        89.56
 student5915        54.79
 student5916        84.24
 student5917        57.55
 student5918        69.84
 student5919        55.37
 student5920        55.11
 student5921        69.64
 student5922        56.78
 student5923        75.43
 student5924        55.45
 student5925        85.67
 student5926        65.53
 student5927        69.59
 student5928        65.84
 student5929        54.54
 student5930        67.86
 student5931        85.04
 student5932        59.34
 student5933        60.12
 student5934        79.44
 student5935        56.21
 student5936        47.30
 student5937        78.45
 student5938        67.64
 student5939        79.11
 student5940        73.16
 student5941        69.61
 student5942        72.93
 student5943        74.73
 student5944        83.74
 student5945        67.38
 student5946        65.95
 student5947        63.71
 student5948        84.61
 student5949        68.52
 student5950        62.91
 student5951        67.67
 student5952        78.72
 student5953        63.06
 student5954        66.64
 student5955        71.12
 student5956        56.40
 student5957        76.42
 student5958        78.82
 student5959        67.96
 student5960        68.62
 student5961        71.15
 student5962        56.06
 student5963        75.71
 student5964        80.14
 student5965        76.03
 student5966        90.09
 student5967        56.69
 student5968        60.98
 student5969        82.69
 student5970        71.24
 student5971        62.99
 student5972        75.01
 student5973        61.41
 student5974        70.26
 student5975        92.04
 student5976        63.74
 student5977        70.20
 student5978        65.73
 student5979        73.81
 student5980        86.83
 student5981        66.38
 student5982        70.63
 student5983        55.40
 student5984        84.94
 student5985        75.24
 student5986        81.20
 student5987        102.08
 student5988        79.80
 student5989        60.16
 student5990        91.10
 student5991        63.38
 student5992        78.90
 student5993        75.75
 student5994        82.35
 student5995        77.97
 student5996        64.90
 student5997        48.39
 student5998        66.43
 student5999        66.46
 student6000        71.05
 student6001        71.50
 student6002        54.29
 student6003        71.15
 student6004        84.21
 student6005        67.72
 student6006        53.16
 student6007        72.09
 student6008        48.65
 student6009        62.27
 student6010        77.06
 student6011        85.02
 student6012        63.38
 student6013        59.11
 student6014        73.22
 student6015        71.69
 student6016        86.67
 student6017        72.59
 student6018        68.89
 student6019        76.03
 student6020        85.60
 student6021        82.49
 student6022        72.94
 student6023        78.86
 student6024        71.73
 student6025        73.48
 student6026        66.21
 student6027        73.52
 student6028        50.26
 student6029        50.94
 student6030        75.07
 student6031        65.00
 student6032        69.39
 student6033        82.89
 student6034        60.99
 student6035        63.70
 student6036        88.29
 student6037        87.12
 student6038        61.44
 student6039        77.39
 student6040        45.66
 student6041        76.63
 student6042        81.92
 student6043        72.50
 student6044        81.11
 student6045        66.91
 student6046        64.74
 student6047        54.85
 student6048        78.19
 student6049        84.82
 student6050        55.13
 student6051        59.41
 student6052        79.47
 student6053        68.93
 student6054        63.59
 student6055        75.55
 student6056        79.76
 student6057        80.54
 student6058        80.69
 student6059        77.27
 student6060        75.43
 student6061        88.62
 student6062        82.95
 student6063        77.29
 student6064        64.43
 student6065        65.36
 student6066        65.65
 student6067        78.89
 student6068        88.29
 student6069        70.68
 student6070        69.24
 student6071        71.94
 student6072        66.97
 student6073        70.56
 student6074        64.25
 student6075        74.83
 student6076        82.86
 student6077        76.37
 student6078        84.01
 student6079        88.26
 student6080        68.29
 student6081        80.66
 student6082        67.93
 student6083        66.70
 student6084        56.38
 student6085        61.77
 student6086        69.98
 student6087        60.73
 student6088        62.98
 student6089        75.39
 student6090        70.68
 student6091        61.34
 student6092        70.98
 student6093        66.28
 student6094        71.34
 student6095        78.84
 student6096        84.20
 student6097        79.43
 student6098        74.25
 student6099        90.12
 student6100        75.92
 student6101        46.68
 student6102        93.17
 student6103        57.99
 student6104        51.88
 student6105        74.33
 student6106        69.34
 student6107        68.64
 student6108        62.73
 student6109        70.00
 student6110        75.40
 student6111        83.74
 student6112        65.54
 student6113        64.52
 student6114        64.66
 student6115        73.84
 student6116        62.34
 student6117        73.39
 student6118        65.00
 student6119        75.04
 student6120        78.13
 student6121        67.27
 student6122        72.85
 student6123        65.00
 student6124        70.29
 student6125        60.35
 student6126        74.44
 student6127        68.88
 student6128        50.72
 student6129        53.25
 student6130        66.14
 student6131        61.47
 student6132        61.16
 student6133        74.95
 student6134        75.05
 student6135        68.65
 student6136        64.75
 student6137        82.01
 student6138        72.41
 student6139        63.59
 student6140        76.28
 student6141        69.94
 student6142        75.92
 student6143        64.44
 student6144        74.97
 student6145        81.89
 student6146        75.83
 student6147        74.13
 student6148        65.01
 student6149        73.36
 student6150        67.05
 student6151        64.74
 student6152        68.50
 student6153        61.98
 student6154        61.89
 student6155        41.59
 student6156        67.87
 student6157        69.00
 student6158        49.98
 student6159        82.30
 student6160        60.08
 student6161        64.02
 student6162        63.19
 student6163        64.44
 student6164        70.45
 student6165        92.43
 student6166        68.39
 student6167        66.26
 student6168        62.86
 student6169        72.15
 student6170        73.89
 student6171        62.36
 student6172        71.60
 student6173        62.09
 student6174        63.27
 student6175        69.26
 student6176        64.73
 student6177        79.47
 student6178        82.42
 student6179        66.15
 student6180        73.85
 student6181        77.88
 student6182        74.13
 student6183        68.00
 student6184        75.66
 student6185        82.15
 student6186        70.77
 student6187        68.99
 student6188        77.34
 student6189        54.64
 student6190        69.61
 student6191        69.05
 student6192        73.98
 student6193        78.92
 student6194        69.26
 student6195        68.33
 student6196        63.54
 student6197        80.60
 student6198        72.55
 student6199        83.33
 student6200        74.58
 student6201        63.69
 student6202        70.96
 student6203        72.86
 student6204        66.40
 student6205        103.17
 student6206        80.85
 student6207        56.98
 student6208        55.35
 student6209        66.48
 student6210        66.81
 student6211        68.65
 student6212        68.37
 student6213        72.71
 student6214        66.23
 student6215        78.21
 student6216        72.46
 student6217        82.94
 student6218        62.17
 student6219        87.28
 student6220        69.09
 student6221        60.45
 student6222        66.09
 student6223        74.00
 student6224        76.12
 student6225        60.99
 student6226        61.78
 student6227        67.90
 student6228        73.31
 student6229        94.96
 student6230        62.68
 student6231        72.40
 student6232        61.62
 student6233        65.75
 student6234        81.54
 student6235        60.00
 student6236        59.69
 student6237        72.75
 student6238        55.48
 student6239        63.64
 student6240        82.36
 student6241        86.10
 student6242        84.20
 student6243        62.81
 student6244        82.12
 student6245        85.14
 student6246        70.12
 student6247        80.69
 student6248        73.10
 student6249        91.19
 student6250        70.24
 student6251        61.19
 student6252        80.52
 student6253        71.87
 student6254        78.77
 student6255        78.08
 student6256        83.88
 student6257        70.51
 student6258        67.26
 student6259        69.22
 student6260        60.16
 student6261        94.94
 student6262        66.25
 student6263        74.04
 student6264        88.40
 student6265        71.28
 student6266        77.51
 student6267        70.53
 student6268        73.57
 student6269        65.86
 student6270        81.93
 student6271        74.15
 student6272        59.38
 student6273        57.76
 student6274        75.26
 student6275        73.75
 student6276        72.41
 student6277        77.26
 student6278        83.74
 student6279        69.42
 student6280        71.73
 student6281        78.92
 student6282        68.93
 student6283        74.41
 student6284        67.56
 student6285        84.43
 student6286        73.98
 student6287        70.32
 student6288        76.46
 student6289        76.76
 student6290        66.30
 student6291        71.49
 student6292        64.73
 student6293        69.05
 student6294        54.83
 student6295        69.08
 student6296        82.98
 student6297        74.70
 student6298        55.82
 student6299        56.36
 student6300        70.81
 student6301        55.69
 student6302        69.46
 student6303        61.44
 student6304        79.91
 student6305        73.59
 student6306        70.83
 student6307        58.21
 student6308        76.29
 student6309        74.89
 student6310        58.77
 student6311        55.69
 student6312        73.01
 student6313        64.70
 student6314        62.82
 student6315        90.32
 student6316        63.28
 student6317        69.04
 student6318        85.87
 student6319        75.20
 student6320        73.40
 student6321        63.95
 student6322        57.67
 student6323        68.90
 student6324        73.71
 student6325        59.54
 student6326        81.34
 student6327        61.96
 student6328        60.00
 student6329        82.78
 student6330        51.53
 student6331        78.58
 student6332        69.39
 student6333        68.04
 student6334        60.14
 student6335        61.12
 student6336        70.39
 student6337        79.96
 student6338        68.56
 student6339        66.60
 student6340        80.90
 student6341        68.56
 student6342        82.65
 student6343        72.25
 student6344        77.64
 student6345        59.96
 student6346        73.28
 student6347        81.04
 student6348        72.94
 student6349        79.18
 student6350        68.15
 student6351        81.28
 student6352        69.28
 student6353        69.24
 student6354        70.24
 student6355        58.25
 student6356        83.88
 student6357        58.10
 student6358        64.47
 student6359        60.24
 student6360        87.58
 student6361        69.54
 student6362        76.01
 student6363        82.77
 student6364        60.45
 student6365        80.09
 student6366        67.59
 student6367        63.73
 student6368        74.51
 student6369        73.21
 student6370        58.85
 student6371        66.13
 student6372        55.88
 student6373        73.53
 student6374        73.63
 student6375        54.40
 student6376        79.24
 student6377        67.22
 student6378        65.68
 student6379        79.86
 student6380        70.20
 student6381        74.80
 student6382        59.01
 student6383        75.56
 student6384        75.58
 student6385        62.62
 student6386        56.36
 student6387        94.00
 student6388        65.39
 student6389        64.86
 student6390        84.63
 student6391        82.71
 student6392        67.90
 student6393        73.13
 student6394        73.88
 student6395        59.58
 student6396        67.31
 student6397        75.16
 student6398        79.92
 student6399        57.23
 student6400        52.56
 student6401        56.53
 student6402        69.00
 student6403        69.37
 student6404        60.08
 student6405        71.00
 student6406        83.11
 student6407        72.27
 student6408        57.14
 student6409        77.55
 student6410        76.76
 student6411        72.05
 student6412        69.46
 student6413        68.99
 student6414        83.29
 student6415        61.01
 student6416        77.85
 student6417        77.35
 student6418        63.84
 student6419        68.33
 student6420        71.21
 student6421        65.30
 student6422        73.09
 student6423        72.09
 student6424        76.89
 student6425        91.41
 student6426        75.34
 student6427        59.77
 student6428        49.78
 student6429        78.95
 student6430        58.27
 student6431        52.40
 student6432        68.72
 student6433        89.46
 student6434        56.78
 student6435        87.02
 student6436        95.59
 student6437        53.94
 student6438        70.72
 student6439        73.42
 student6440        81.91
 student6441        59.35
 student6442        73.99
 student6443        67.47
 student6444        82.31
 student6445        74.22
 student6446        61.89
 student6447        78.25
 student6448        87.18
 student6449        64.98
 student6450        72.70
 student6451        67.83
 student6452        50.58
 student6453        74.95
 student6454        74.40
 student6455        71.12
 student6456        79.72
 student6457        64.75
 student6458        56.44
 student6459        75.12
 student6460        72.78
 student6461        67.05
 student6462        67.09
 student6463        77.54
 student6464        76.49
 student6465        83.77
 student6466        69.98
 student6467        64.93
 student6468        67.47
 student6469        76.68
 student6470        64.42
 student6471        75.84
 student6472        65.38
 student6473        59.73
 student6474        63.19
 student6475        74.04
 student6476        50.87
 student6477        73.00
 student6478        58.00
 student6479        62.86
 student6480        62.59
 student6481        64.35
 student6482        63.89
 student6483        60.64
 student6484        81.77
 student6485        87.67
 student6486        92.77
 student6487        68.04
 student6488        67.47
 student6489        84.30
 student6490        76.68
 student6491        77.44
 student6492        75.97
 student6493        68.35
 student6494        74.85
 student6495        70.19
 student6496        69.14
 student6497        70.14
 student6498        87.31
 student6499        65.71
 student6500        63.89
 student6501        65.19
 student6502        76.00
 student6503        65.07
 student6504        69.02
 student6505        67.65
 student6506        62.00
 student6507        81.17
 student6508        62.93
 student6509        56.57
 student6510        62.45
 student6511        69.33
 student6512        67.75
 student6513        53.81
 student6514        74.11
 student6515        71.43
 student6516        64.84
 student6517        71.20
 student6518        54.76
 student6519        69.30
 student6520        75.99
 student6521        73.58
 student6522        66.61
 student6523        67.68
 student6524        69.06
 student6525        70.47
 student6526        78.89
 student6527        78.13
 student6528        65.11
 student6529        101.68
 student6530        56.45
 student6531        95.47
 student6532        70.22
 student6533        82.84
 student6534        82.09
 student6535        79.12
 student6536        73.14
 student6537        72.59
 student6538        68.49
 student6539        80.03
 student6540        78.94
 student6541        57.47
 student6542        67.99
 student6543        61.67
 student6544        65.14
 student6545        68.47
 student6546        74.00
 student6547        65.83
 student6548        64.27
 student6549        57.95
 student6550        63.26
 student6551        80.21
 student6552        69.00
 student6553        86.66
 student6554        87.93
 student6555        67.56
 student6556        76.65
