 student4716        80.04
 student4717        85.05
 student4718        73.72
 student4719        67.56
 student4720        51.31
 student4721        61.69
 student4722        80.47
 student4723        65.29
 student4724        56.03
 student4725        62.97
 student4726        71.73
 student4727        78.30
 student4728        64.27
 student4729        68.01
 student4730        52.43
 student4731        72.56
 student4732        57.11
 student4733        73.37
 student4734        77.80
 student4735        71.96
 student4736        80.49
 student4737        69.18
 student4738        71.98
 student4739        54.07
 student4740        87.00
 student4741        73.14
 student4742        72.97
 student4743        83.22
 student4744        68.00
 student4745        71.21
 student4746        68.18
 student4747        63.49
 student4748        62.63
 student4749        56.12
 student4750        69.44
 student4751        72.89
 student4752        74.15
 student4753        76.33
 student4754        65.42
 student4755        60.08
 student4756        70.79
 student4757        77.69
 student4758        54.89
 student4759        87.49
 student4760        62.94
 student4761        69.69
 student4762        70.57
 student4763        61.79
 student4764        44.13
 student4765        77.11
 student4766        70.26
 student4767        70.54
 student4768        78.78
 student4769        67.54
 student4770        68.29
 student4771        62.15
 student4772        68.65
 student4773        63.99
 student4774        79.84
 student4775        53.29
 student4776        59.10
 student4777        67.16
 student4778        65.23
 student4779        65.51
 student4780        68.53
 student4781        67.32
 student4782        75.67
 student4783        72.40
 student4784        77.16
 student4785        85.13
 student4786        74.71
 student4787        56.43
 student4788        79.98
 student4789        48.92
 student4790        69.23
 student4791        70.51
 student4792        87.16
 student4793        77.00
 student4794        74.59
 student4795        60.67
 student4796        70.82
 student4797        68.19
 student4798        57.71
 student4799        68.40
 student4800        68.89
 student4801        68.60
 student4802        75.93
 student4803        64.34
 student4804        73.95
 student4805        75.88
 student4806        67.96
 student4807        73.29
 student4808        57.56
 student4809        68.65
 student4810        69.01
 student4811        62.84
 student4812        74.48
 student4813        66.62
 student4814        83.31
 student4815        74.88
 student4816        65.15
 student4817        66.07
 student4818        63.03
 student4819        76.50
 student4820        74.25
 student4821        59.55
 student4822        73.12
 student4823        73.36
 student4824        66.31
 student4825        74.02
 student4826        69.34
 student4827        76.68
 student4828        75.61
 student4829        72.43
 student4830        49.25
 student4831        69.03
 student4832        67.78
 student4833        82.88
 student4834        75.33
 student4835        63.86
 student4836        56.93
 student4837        69.59
 student4838        76.06
 student4839        70.32
 student4840        58.48
 student4841        79.45
 student4842        75.56
 student4843        67.41
 student4844        63.58
 student4845        64.06
 student4846        43.80
 student4847        70.33
 student4848        75.06
 student4849        68.05
 student4850        69.93
 student4851        55.91
 student4852        68.56
 student4853        69.36
 student4854        84.63
 student4855        59.24
 student4856        77.10
 student4857        52.93
 student4858        70.70
 student4859        55.21
 student4860        76.65
 student4861        57.64
 student4862        61.45
 student4863        58.05
 student4864        80.37
 student4865        59.74
 student4866        57.64
 student4867        74.48
 student4868        58.71
 student4869        70.40
 student4870        69.34
 student4871        76.56
 student4872        66.72
 student4873        81.27
 student4874        63.93
 student4875        72.10
 student4876        79.82
 student4877        72.46
 student4878        78.00
 student4879        90.72
 student4880        55.24
 student4881        78.81
 student4882        73.27
 student4883        61.47
 student4884        83.47
 student4885        74.16
 student4886        53.69
 student4887        71.42
 student4888        61.39
 student4889        61.93
 student4890        64.14
 student4891        68.01
 student4892        64.35
 student4893        63.55
 student4894        73.93
 student4895        59.26
 student4896        69.21
 student4897        71.70
 student4898        72.15
 student4899        95.42
 student4900        79.44
 student4901        67.04
 student4902        46.08
 student4903        53.59
 student4904        63.31
 student4905        79.87
 student4906        77.10
 student4907        77.34
 student4908        64.98
 student4909        74.36
 student4910        61.63
 student4911        62.37
 student4912        68.16
 student4913        85.61
 student4914        76.63
 student4915        73.39
 student4916        81.61
 student4917        74.40
 student4918        63.82
 student4919        73.75
 student4920        57.23
 student4921        48.68
 student4922        76.46
 student4923        67.91
 student4924        71.92
 student4925        63.72
 student4926        54.03
 student4927        94.62
 student4928        77.01
 student4929        68.23
 student4930        69.61
 student4931        77.96
 student4932        68.51
 student4933        80.89
 student4934        70.61
 student4935        49.05
 student4936        78.53
 student4937        68.02
 student4938        55.25
 student4939        60.98
 student4940        58.60
 student4941        70.32
 student4942        81.72
 student4943        57.44
 student4944        70.29
 student4945        73.02
 student4946        68.68
 student4947        74.36
 student4948        63.66
 student4949        93.43
 student4950        68.30
 student4951        80.17
 student4952        68.46
 student4953        64.23
 student4954        65.60
 student4955        70.38
 student4956        79.14
 student4957        75.19
 student4958        66.31
 student4959        75.48
 student4960        74.33
 student4961        77.39
 student4962        87.51
 student4963        72.49
 student4964        75.54
 student4965        77.92
 student4966        89.78
 student4967        71.03
 student4968        60.05
 student4969        74.44
 student4970        57.97
 student4971        84.52
 student4972        58.64
 student4973        66.83
 student4974        61.57
 student4975        73.75
 student4976        69.14
 student4977        73.56
 student4978        64.80
 student4979        72.81
 student4980        68.79
 student4981        58.66
 student4982        75.59
 student4983        75.68
 student4984        52.12
 student4985        69.42
 student4986        65.46
 student4987        63.92
 student4988        72.48
 student4989        66.58
 student4990        69.92
 student4991        71.43
 student4992        64.91
 student4993        83.39
 student4994        88.62
 student4995        49.80
 student4996        69.81
 student4997        58.04
 student4998        73.12
 student4999        69.19
 student5000        72.52
 student5001        86.35
 student5002        69.35
 student5003        78.37
 student5004        73.92
 student5005        70.96
 student5006        88.08
 student5007        76.60
 student5008        58.97
 student5009        65.68
 student5010        62.66
 student5011        85.66
 student5012        73.14
 student5013        49.92
 student5014        74.23
 student5015        83.85
 student5016        84.06
 student5017        85.45
 student5018        75.64
 student5019        61.25
 student5020        71.70
 student5021        71.69
 student5022        69.61
 student5023        83.30
 student5024        75.22
 student5025        60.44
 student5026        78.97
 student5027        65.28
 student5028        73.64
 student5029        62.79
 student5030        63.07
 student5031        51.79
 student5032        95.76
 student5033        51.79
 student5034        58.54
 student5035        48.86
 student5036        92.90
 student5037        80.24
 student5038        69.48
 student5039        83.36
 student5040        55.02
 student5041        76.96
 student5042        77.81
 student5043        80.42
 student5044        73.35
 student5045        68.29
 student5046        87.69
 student5047        83.34
 student5048        70.47
 student5049        61.75
 student5050        53.87
 student5051        62.25
 student5052        78.70
 student5053        64.14
 student5054        65.11
 student5055        69.42
 student5056        67.82
 student5057        68.38
 student5058        76.19
 student5059        61.50
 student5060        64.29
 student5061        61.99
 student5062        66.81
 student5063        59.70
 student5064        76.78
 student5065        58.35
 student5066        73.12
 student5067        72.76
 student5068        79.52
 student5069        72.13
 student5070        68.30
 student5071        79.23
 student5072        86.04
 student5073        62.92
 student5074        72.71
 student5075        82.19
 student5076        68.02
 student5077        81.37
 student5078        72.36
 student5079        69.82
 student5080        75.51
 student5081        78.24
 student5082        67.21
 student5083        82.50
 student5084        82.85
 student5085        72.68
 student5086        46.65
 student5087        71.05
 student5088        72.40
 student5089        71.59
 student5090        57.86
 student5091        77.30
 student5092        73.94
 student5093        67.46
 student5094        58.72
 student5095        75.90
 student5096        52.70
 student5097        64.45
 student5098        74.58
 student5099        73.32
 student5100        67.98
 student5101        74.17
 student5102        80.56
 student5103        65.44
 student5104        59.96
 student5105        60.02
 student5106        47.41
 student5107        79.27
 student5108        74.05
 student5109        69.02
 student5110        51.42
 student5111        72.13
 student5112        67.63
 student5113        69.53
 student5114        63.50
 student5115        70.28
 student5116        80.31
 student5117        67.00
 student5118        45.92
 student5119        60.96
 student5120        55.27
 student5121        70.24
 student5122        68.70
 student5123        89.12
 student5124        73.76
 student5125        73.41
 student5126        64.08
 student5127        52.72
 student5128        79.60
 student5129        60.07
 student5130        87.18
 student5131        62.95
 student5132        83.43
 student5133        69.34
 student5134        64.57
 student5135        61.72
 student5136        50.54
 student5137        75.76
 student5138        67.19
 student5139        69.05
 student5140        97.18
 student5141        71.94
 student5142        69.98
 student5143        60.56
 student5144        75.71
 student5145        65.44
 student5146        50.15
 student5147        84.23
 student5148        67.88
 student5149        77.97
 student5150        60.59
 student5151        58.67
 student5152        69.25
 student5153        59.83
 student5154        83.95
 student5155        67.03
 student5156        57.41
 student5157        62.71
 student5158        86.86
 student5159        73.64
 student5160        76.61
 student5161        63.32
 student5162        64.57
 student5163        70.28
 student5164        58.75
 student5165        75.07
 student5166        61.91
 student5167        53.99
 student5168        75.41
 student5169        54.68
 student5170        53.38
 student5171        61.60
 student5172        69.08
 student5173        82.02
 student5174        63.04
 student5175        67.36
 student5176        75.17
 student5177        68.02
 student5178        67.37
 student5179        93.95
 student5180        70.39
 student5181        62.74
 student5182        80.72
 student5183        48.12
 student5184        53.56
 student5185        52.22
 student5186        62.89
 student5187        78.07
 student5188        88.68
 student5189        72.83
 student5190        63.22
 student5191        57.04
 student5192        59.90
 student5193        46.18
 student5194        61.31
 student5195        66.67
 student5196        76.07
 student5197        74.73
 student5198        64.60
 student5199        66.05
 student5200        74.00
 student5201        89.67
 student5202        70.35
 student5203        66.86
 student5204        80.24
 student5205        95.02
 student5206        82.93
 student5207        58.37
 student5208        60.48
 student5209        52.94
 student5210        59.46
 student5211        64.40
 student5212        77.64
 student5213        77.83
 student5214        77.18
 student5215        69.02
 student5216        70.05
 student5217        62.14
 student5218        56.20
 student5219        80.29
 student5220        58.71
 student5221        60.24
 student5222        79.01
 student5223        78.40
 student5224        73.65
 student5225        90.24
 student5226        63.82
 student5227        70.01
 student5228        68.73
 student5229        78.37
 student5230        61.99
 student5231        90.12
 student5232        94.09
 student5233        61.85
 student5234        66.58
 student5235        72.94
 student5236        83.97
 student5237        66.83
 student5238        65.14
 student5239        65.46
 student5240        57.19
 student5241        65.02
 student5242        64.02
 student5243        53.53
 student5244        81.71
 student5245        93.09
 student5246        82.63
 student5247        63.53
 student5248        52.47
 student5249        50.00
 student5250        67.06
 student5251        65.14
 student5252        70.91
 student5253        91.53
 student5254        57.07
 student5255        78.53
 student5256        78.86
 student5257        66.23
 student5258        71.13
 student5259        72.86
 student5260        78.04
 student5261        71.68
 student5262        74.12
 student5263        74.86
 student5264        69.68
 student5265        71.13
 student5266        97.67
 student5267        77.87
 student5268        66.56
 student5269        81.95
 student5270        74.11
 student5271        80.76
 student5272        75.69
 student5273        78.89
 student5274        72.02
 student5275        68.81
 student5276        65.43
 student5277        62.67
 student5278        69.98
 student5279        80.82
 student5280        62.29
 student5281        72.97
 student5282        55.57
 student5283        56.76
 student5284        83.82
 student5285        64.55
 student5286        77.77
 student5287        80.74
 student5288        78.73
 student5289        58.34
 student5290        68.80
 student5291        75.74
 student5292        64.37
 student5293        69.19
 student5294        64.33
 student5295        58.41
 student5296        76.01
 student5297        88.43
 student5298        60.98
 student5299        80.35
 student5300        77.07
 student5301        42.95
 student5302        73.18
 student5303        68.98
 student5304        76.04
 student5305        76.56
 student5306        74.66
 student5307        64.41
 student5308        74.69
 student5309        85.81
 student5310        52.45
 student5311        78.84
 student5312        63.98
 student5313        77.56
 student5314        71.15
 student5315        55.43
 student5316        60.21
 student5317        78.17
 student5318        84.00
 student5319        62.64
 student5320        69.02
 student5321        87.19
 student5322        82.59
 student5323        61.53
 student5324        66.22
 student5325        90.72
 student5326        83.32
 student5327        66.09
 student5328        78.19
 student5329        67.26
 student5330        72.32
 student5331        51.63
 student5332        85.98
 student5333        63.38
 student5334        66.42
 student5335        75.94
 student5336        90.30
 student5337        66.11
 student5338        81.28
 student5339        82.77
 student5340        88.44
 student5341        81.02
 student5342        82.96
 student5343        61.84
 student5344        78.39
 student5345        80.43
 student5346        70.74
 student5347        68.00
 student5348        77.14
 student5349        57.97
 student5350        47.76
 student5351        80.93
 student5352        78.27
 student5353        52.59
 student5354        80.85
 student5355        56.76
 student5356        66.26
 student5357        75.55
 student5358        57.78
 student5359        63.77
 student5360        75.88
 student5361        63.21
 student5362        61.71
 student5363        91.27
 student5364        73.95
 student5365        62.78
 student5366        81.62
 student5367        53.44
 student5368        78.54
 student5369        51.39
 student5370        78.99
 student5371        74.62
 student5372        75.90
 student5373        65.19
 student5374        68.39
 student5375        72.58
 student5376        46.23
 student5377        84.82
 student5378        64.05
 student5379        73.21
 student5380        57.89
 student5381        79.22
 student5382        86.63
 student5383        58.40
 student5384        59.29
 student5385        85.24
 student5386        60.84
 student5387        58.30
 student5388        85.69
 student5389        87.54
 student5390        77.92
 student5391        65.71
 student5392        69.66
 student5393        74.42
 student5394        57.85
 student5395        73.46
 student5396        78.42
 student5397        72.40
 student5398        56.96
 student5399        82.82
 student5400        50.63
 student5401        68.59
 student5402        67.27
 student5403        73.36
 student5404        70.35
 student5405        89.79
 student5406        56.32
 student5407        65.02
 student5408        84.86
 student5409        70.62
 student5410        84.31
 student5411        65.33
 student5412        68.94
 student5413        55.92
 student5414        83.84
 student5415        71.12
 student5416        70.17
 student5417        81.54
 student5418        78.81
 student5419        93.42
 student5420        73.13
 student5421        70.72
 student5422        50.88
 student5423        55.52
 student5424        72.23
 student5425        65.32
 student5426        80.17
 student5427        70.08
 student5428        76.44
 student5429        83.53
 student5430        75.97
 student5431        56.31
 student5432        81.96
 student5433        66.50
 student5434        82.20
 student5435        72.48
 student5436        54.85
 student5437        81.10
 student5438        60.38
 student5439        71.32
 student5440        81.83
 student5441        100.87
 student5442        66.80
 student5443        83.91
 student5444        68.54
 student5445        62.07
 student5446        48.00
 student5447        69.57
 student5448        72.67
 student5449        61.23
 student5450        61.36
 student5451        76.24
 student5452        71.33
 student5453        78.24
 student5454        57.02
 student5455        75.96
 student5456        81.62
 student5457        43.98
 student5458        65.86
 student5459        61.57
 student5460        70.61
 student5461        77.58
 student5462        63.96
 student5463        83.38
 student5464        66.57
 student5465        62.37
 student5466        66.46
 student5467        69.16
 student5468        62.57
 student5469        67.44
 student5470        75.23
 student5471        63.13
 student5472        50.64
 student5473        58.11
 student5474        57.09
 student5475        48.16
 student5476        62.18
 student5477        93.33
 student5478        68.69
 student5479        67.45
 student5480        79.96
 student5481        60.43
 student5482        68.52
 student5483        76.20
 student5484        98.79
 student5485        69.73
 student5486        71.88
 student5487        67.79
 student5488        72.34
 student5489        65.93
 student5490        58.89
 student5491        77.03
 student5492        57.16
 student5493        57.62
 student5494        74.52
 student5495        80.93
 student5496        77.37
 student5497        76.74
 student5498        76.03
 student5499        78.74
 student5500        74.65
 student5501        76.15
 student5502        71.96
 student5503        62.19
 student5504        66.59
 student5505        81.53
 student5506        49.87
 student5507        76.29
 student5508        69.63
 student5509        59.19
 student5510        64.80
 student5511        60.95
 student5512        68.25
 student5513        76.41
 student5514        77.78
 student5515        29.56
 student5516        64.65
 student5517        71.97
 student5518        87.31
 student5519        73.56
 student5520        59.30
 student5521        75.40
 student5522        51.13
 student5523        80.72
 student5524        69.26
 student5525        61.91
 student5526        76.02
 student5527        71.65
 student5528        81.69
 student5529        43.44
 student5530        54.00
 student5531        71.37
 student5532        60.81
 student5533        61.87
 student5534        75.88
 student5535        64.39
 student5536        65.49
 student5537        78.68
 student5538        56.12
 student5539        71.47
 student5540        80.19
 student5541        65.84
 student5542        68.38
 student5543        72.66
 student5544        79.05
 student5545        63.44
 student5546        73.67
 student5547        69.21
 student5548        74.09
 student5549        57.93
 student5550        71.00
 student5551        76.63
 student5552        72.89
 student5553        55.51
 student5554        62.72
 student5555        69.29
 student5556        68.08
 student5557        75.50
 student5558        79.80
 student5559        81.21
 student5560        73.80
 student5561        71.74
 student5562        94.68
 student5563        92.89
 student5564        65.56
 student5565        74.57
 student5566        73.71
 student5567        76.36
 student5568        83.21
 student5569        67.27
 student5570        61.71
 student5571        68.49
 student5572        69.23
 student5573        63.21
 student5574        70.51
 student5575        75.22
 student5576        78.81
 student5577        60.50
 student5578        73.05
 student5579        56.55
 student5580        76.51
 student5581        70.62
 student5582        84.86
 student5583        82.72
 student5584        59.42
 student5585        73.31
 student5586        68.56
 student5587        73.90
 student5588        67.13
 student5589        87.40
 student5590        79.68
 student5591        59.75
 student5592        57.90
 student5593        67.43
 student5594        68.18
 student5595        81.89
 student5596        45.16
 student5597        71.93
 student5598        67.59
 student5599        65.44
 student5600        77.95
 student5601        68.37
 student5602        76.61
 student5603        61.07
 student5604        97.96
 student5605        78.76
 student5606        76.68
 student5607        73.25
 student5608        76.32
 student5609        63.20
 student5610        75.61
 student5611        76.80
 student5612        69.51
 student5613        62.95
 student5614        73.54
 student5615        80.98
 student5616        70.18
 student5617        63.75
 student5618        69.06
 student5619        72.69
 student5620        84.83
 student5621        61.30
 student5622        83.89
 student5623        63.34
 student5624        77.68
 student5625        66.14
 student5626        45.11
 student5627        69.79
 student5628        57.86
 student5629        80.05
 student5630        76.20
 student5631        64.12
 student5632        79.30
 student5633        51.80
 student5634        69.04
 student5635        62.11
 student5636        60.69
 student5637        61.94
 student5638        66.04
 student5639        72.49
 student5640        73.39
 student5641        69.78
 student5642        63.07
 student5643        50.60
 student5644        81.72
 student5645        71.79
 student5646        55.25
 student5647        67.63
 student5648        52.57
 student5649        64.67
 student5650        67.56
 student5651        79.33
 student5652        77.99
 student5653        84.04
 student5654        75.36
 student5655        61.25
 student5656        73.66
 student5657        68.00
 student5658        84.67
 student5659        69.96
 student5660        77.04
 student5661        61.93
 student5662        65.88
 student5663        69.60
 student5664        70.50
 student5665        46.32
 student5666        62.20
 student5667        65.06
 student5668        58.06
 student5669        71.60
 student5670        67.50
 student5671        74.32
 student5672        72.31
 student5673        65.94
 student5674        64.95
 student5675        74.87
 student5676        68.12
 student5677        73.36
 student5678        58.79
 student5679        82.07
 student5680        71.73
 student5681        68.12
 student5682        78.70
 student5683        85.46
 student5684        63.77
 student5685        72.11
 student5686        69.76
 student5687        59.08
 student5688        54.87
 student5689        83.53
 student5690        62.29
 student5691        85.25
 student5692        71.10
 student5693        76.80
 student5694        92.45
 student5695        75.32
 student5696        62.07
 student5697        77.47
 student5698        77.81
 student5699        70.50
 student5700        72.46
 student5701        67.24
 student5702        73.36
 student5703        68.27
 student5704        66.13
 student5705        90.02
 student5706        62.95
 student5707        64.89
 student5708        68.12
 student5709        71.50
 student5710        57.73
 student5711        79.65
 student5712        83.24
 student5713        59.21
 student5714        78.44
 student5715        67.85
 student5716        78.33
 student5717        74.20
 student5718        67.37
 student5719        50.89
 student5720        72.63
 student5721        61.92
 student5722        62.13
 student5723        72.87
 student5724        65.25
 student5725        65.41
 student5726        88.14
 student5727        58.51
 student5728        62.25
 student5729        75.37
 student5730        68.85
 student5731        51.31
 student5732        66.17
 student5733        75.26
 student5734        69.57
 student5735        63.94
 student5736        81.49
 student5737        66.84
 student5738        57.85
 student5739        60.87
 student5740        73.05
 student5741        85.50
 student5742        67.65
 student5743        83.40
 student5744        56.43
 student5745        72.64
 student5746        61.29
 student5747        78.81
 student5748        89.16
 student5749        78.89
 student5750        61.25
 student5751        76.58
 student5752        66.12
 student5753        67.14
 student5754        87.20
 student5755        69.55
 student5756        62.45
 student5757        72.65
 student5758        86.29
 student5759        53.18
 student5760        83.70
 student5761        80.02
 student5762        86.36
 student5763        67.13
 student5764        55.85
 student5765        78.87
 student5766        69.57
 student5767        68.29
 student5768        63.84
 student5769        73.93
 student5770        68.67
 student5771        61.44
 student5772        59.73
 student5773        61.74
 student5774        68.10
 student5775        78.42
 student5776        79.38
 student5777        75.48
 student5778        72.33
 student5779        70.83
 student5780        64.67
 student5781        70.75
 student5782        55.93
 student5783        73.53
 student5784        51.35
 student5785        77.61
 student5786        81.28
 student5787        67.40
 student5788        85.29
 student5789        77.80
 student5790        77.18
 student5791        55.21
 student5792        61.71
 student5793        65.25
 student5794        61.86
 student5795        67.15
 student5796        48.41
 student5797        56.69
 student5798        66.91
 student5799        65.00
 student5800        71.86
 student5801        76.45
 student5802        80.16
 student5803        63.26
 student5804        66.84
 student5805        48.05
 student5806        71.24
 student5807        77.94
 student5808        60.34
 student5809        69.05
 student5810        69.23
 student5811        63.11
 student5812        75.16
 student5813        68.27
 student5814        75.02
 student5815        71.72
 student5816        81.59
 student5817        65.91
 student5818        70.09
 student5819        50.80
 student5820        70.23
 student5821        75.78
 student5822        50.42
 student5823        64.71
 student5824        75.15
 student5825        66.15
 student5826        64.52
 student5827        76.85
 student5828        69.47
 student5829        77.78
 student5830        71.34
 student5831        87.92
 student5832        90.88
 student5833        77.34
 student5834        76.16
 student5835        68.33
 student5836        69.85
 student5837        66.81
 student5838        59.59
 student5839        66.65
 student5840        64.89
 student5841        71.34
 student5842        60.93
 student5843        64.62
 student5844        57.92
 student5845        70.64
 student5846        73.59
 student5847        59.04
 student5848        63.16
 student5849        64.72
 student5850        63.52
 student5851        82.61
 student5852        57.03
 student5853        87.80
 student5854        70.16
 student5855        69.93
 student5856        66.29
 student5857        59.97
 student5858        74.17
 student5859        62.72
 student5860        74.91
 student5861        67.74
 student5862        61.20
 student5863        67.85
 student5864        89.11
 student5865        72.28
 student5866        69.39
 student5867        70.21
 student5868        79.87
 student5869        78.15
 student5870        66.57
 student5871        82.41
 student5872        73.37
 student5873        73.48
 student5874        59.93
 student5875        63.44
 student5876        81.23
 student5877        51.12
 student5878        71.82
 student5879        82.94
 student5880        80.72
 student5881        47.72
 student5882        81.01
 student5883        75.64
 student5884        70.80
 student5885        78.53
 student5886        78.26
 student5887        55.18
 student5888        58.99
 student5889        58.88
 student5890        69.23
 student5891        74.01
 student5892        73.56
 student5893        53.18
 student5894        69.13
 student5895        59.40
 student5896        76.73
 student5897        70.09
 student5898        65.59
 student5899        79.22
 student5900        71.91
 student5901        61.13
 student5902        67.28
 student5903        73.88
 student5904        80.19
 student5905        78.45
 student5906        73.07
 student5907        57.85
 student5908        60.74
 student5909        82.31
 student5910        68.85
 student5911        55.84
 student5912        67.79
 student5913        70.61
 student5914        82.08
 student5915        86.90
 student5916        65.05
 student5917        65.31
 student5918        60.35
 student5919        80.96
 student5920        75.35
 student5921        72.55
 student5922        73.85
 student5923        75.10
 student5924        70.23
 student5925        65.50
 student5926        67.47
 student5927        86.06
 student5928        56.17
 student5929        71.32
 student5930        66.79
 student5931        95.51
 student5932        60.96
 student5933        78.84
 student5934        74.10
 student5935        72.75
 student5936        91.26
 student5937        64.91
 student5938        76.75
 student5939        78.15
 student5940        80.04
 student5941        68.30
 student5942        67.53
 student5943        68.17
 student5944        68.75
 student5945        59.45
 student5946        64.52
 student5947        76.95
 student5948        79.44
 student5949        69.37
 student5950        64.86
 student5951        66.78
 student5952        73.77
 student5953        80.49
 student5954        76.43
 student5955        69.89
 student5956        75.33
 student5957        68.89
 student5958        76.90
 student5959        67.89
 student5960        56.73
 student5961        73.57
 student5962        80.78
 student5963        87.46
 student5964        77.16
 student5965        83.70
 student5966        70.38
 student5967        66.61
 student5968        75.74
 student5969        71.52
 student5970        77.26
 student5971        68.71
 student5972        61.76
 student5973        75.39
 student5974        72.83
 student5975        67.36
 student5976        62.98
 student5977        61.88
 student5978        56.12
 student5979        79.35
 student5980        51.75
 student5981        74.28
 student5982        79.69
 student5983        63.04
 student5984        78.31
 student5985        72.35
 student5986        72.08
 student5987        78.48
 student5988        87.16
 student5989        74.87
 student5990        70.95
 student5991        68.41
 student5992        74.38
 student5993        77.29
 student5994        76.04
 student5995        79.56
 student5996        70.60
 student5997        80.43
 student5998        81.09
 student5999        68.66
 student6000        42.99
 student6001        76.90
 student6002        79.35
 student6003        58.10
 student6004        72.22
 student6005        94.87
 student6006        71.75
 student6007        67.02
 student6008        67.05
 student6009        73.25
 student6010        79.18
 student6011        67.41
 student6012        77.97
 student6013        66.92
 student6014        68.82
 student6015        77.80
 student6016        64.52
 student6017        66.86
 student6018        88.22
 student6019        43.28
 student6020        68.97
 student6021        76.02
 student6022        74.41
 student6023        69.15
 student6024        80.21
 student6025        74.20
 student6026        55.22
 student6027        85.83
 student6028        70.54
 student6029        78.41
 student6030        53.60
 student6031        64.47
 student6032        65.47
 student6033        68.66
 student6034        76.86
 student6035        77.72
 student6036        82.65
 student6037        56.55
 student6038        73.13
 student6039        76.59
 student6040        56.81
 student6041        65.95
 student6042        79.02
 student6043        42.87
 student6044        74.58
 student6045        79.23
 student6046        68.05
 student6047        84.59
 student6048        75.55
 student6049        60.57
 student6050        72.80
 student6051        56.77
 student6052        66.87
 student6053        66.45
 student6054        65.17
 student6055        82.20
 student6056        57.88
 student6057        91.73
 student6058        58.35
 student6059        55.29
 student6060        80.08
 student6061        70.30
 student6062        76.47
 student6063        62.56
 student6064        68.16
 student6065        71.35
 student6066        69.11
 student6067        80.31
 student6068        63.46
 student6069        82.18
 student6070        88.01
 student6071        76.17
 student6072        72.07
 student6073        61.89
 student6074        77.39
 student6075        56.29
 student6076        71.79
 student6077        71.47
 student6078        72.99
 student6079        58.21
 student6080        70.47
 student6081        68.33
 student6082        80.61
 student6083        61.10
 student6084        68.15
 student6085        71.27
 student6086        66.73
 student6087        67.72
 student6088        74.78
 student6089        48.05
 student6090        99.23
 student6091        53.04
 student6092        83.34
 student6093        58.20
 student6094        48.05
 student6095        76.64
 student6096        53.37
 student6097        82.26
 student6098        78.15
 student6099        77.10
 student6100        73.13
 student6101        70.91
 student6102        51.36
 student6103        64.52
 student6104        75.20
 student6105        68.54
 student6106        68.32
 student6107        58.10
 student6108        60.93
 student6109        72.68
 student6110        68.82
 student6111        54.29
 student6112        71.60
 student6113        65.47
 student6114        78.07
 student6115        69.08
 student6116        76.30
 student6117        69.00
 student6118        83.59
 student6119        73.07
 student6120        72.61
 student6121        64.19
 student6122        67.63
 student6123        58.49
 student6124        72.74
 student6125        74.05
 student6126        65.81
 student6127        83.15
 student6128        70.44
 student6129        80.60
 student6130        78.21
 student6131        71.08
 student6132        71.15
 student6133        70.17
 student6134        61.83
 student6135        64.28
 student6136        86.48
 student6137        68.83
 student6138        68.27
 student6139        68.97
 student6140        71.59
 student6141        69.55
 student6142        61.71
 student6143        67.95
 student6144        56.47
 student6145        69.79
 student6146        55.28
 student6147        76.91
 student6148        70.76
 student6149        77.25
 student6150        58.86
 student6151        69.85
 student6152        72.04
 student6153        66.41
 student6154        64.23
 student6155        56.76
 student6156        75.41
 student6157        73.36
 student6158        64.93
 student6159        77.29
 student6160        77.02
 student6161        66.00
 student6162        60.40
 student6163        62.67
 student6164        56.96
 student6165        71.21
 student6166        66.06
 student6167        65.32
 student6168        83.48
 student6169        71.11
 student6170        53.76
 student6171        71.61
 student6172        62.17
 student6173        70.51
 student6174        81.21
 student6175        60.88
 student6176        72.08
 student6177        79.85
 student6178        63.84
 student6179        65.65
 student6180        68.26
 student6181        73.86
 student6182        59.15
 student6183        63.12
 student6184        89.24
 student6185        81.92
 student6186        60.19
 student6187        72.42
 student6188        76.42
 student6189        43.18
 student6190        72.51
 student6191        68.28
 student6192        79.92
 student6193        74.85
 student6194        102.25
 student6195        64.02
 student6196        61.65
 student6197        87.60
 student6198        76.25
 student6199        77.17
 student6200        82.96
 student6201        83.70
 student6202        69.31
 student6203        84.10
 student6204        90.26
 student6205        74.65
 student6206        67.93
 student6207        74.47
 student6208        51.85
 student6209        79.15
 student6210        64.84
 student6211        62.51
 student6212        66.34
 student6213        67.11
 student6214        54.61
 student6215        76.07
 student6216        53.93
 student6217        58.28
 student6218        68.02
 student6219        67.22
 student6220        79.68
 student6221        85.36
 student6222        65.76
 student6223        66.10
 student6224        63.36
 student6225        79.01
 student6226        87.71
 student6227        67.73
 student6228        73.62
 student6229        69.64
 student6230        65.13
 student6231        64.35
 student6232        67.90
 student6233        83.03
 student6234        60.40
 student6235        67.58
 student6236        85.03
 student6237        75.75
 student6238        56.92
 student6239        67.23
 student6240        79.12
 student6241        75.45
 student6242        79.79
 student6243        75.49
 student6244        68.82
 student6245        55.71
 student6246        64.33
 student6247        62.95
 student6248        86.80
 student6249        71.01
 student6250        78.29
 student6251        69.03
 student6252        69.21
 student6253        86.77
 student6254        66.92
 student6255        78.84
 student6256        69.63
 student6257        67.20
 student6258        74.46
 student6259        78.41
 student6260        61.24
 student6261        56.28
 student6262        73.18
 student6263        78.73
 student6264        88.00
 student6265        65.47
 student6266        85.26
 student6267        77.32
 student6268        69.10
 student6269        69.12
 student6270        71.56
