 student5245        54.66
 student5246        81.80
 student5247        71.31
 student5248        78.69
 student5249        63.29
 student5250        89.84
 student5251        81.35
 student5252        89.39
 student5253        71.27
 student5254        78.36
 student5255        72.57
 student5256        72.87
 student5257        82.32
 student5258        86.23
 student5259        60.78
 student5260        76.02
 student5261        59.66
 student5262        72.16
 student5263        71.46
 student5264        83.50
 student5265        60.15
 student5266        68.61
 student5267        57.03
 student5268        58.84
 student5269        87.58
 student5270        78.78
 student5271        66.06
 student5272        59.12
 student5273        82.53
 student5274        67.51
 student5275        78.71
 student5276        68.82
 student5277        77.43
 student5278        68.51
 student5279        89.46
 student5280        68.67
 student5281        91.05
 student5282        66.90
 student5283        82.00
 student5284        54.36
 student5285        76.14
 student5286        53.25
 student5287        65.37
 student5288        60.70
 student5289        64.05
 student5290        61.77
 student5291        87.21
 student5292        66.52
 student5293        75.71
 student5294        82.93
 student5295        51.65
 student5296        73.39
 student5297        63.38
 student5298        74.89
 student5299        61.37
 student5300        75.33
 student5301        69.04
 student5302        62.30
 student5303        57.08
 student5304        51.54
 student5305        83.85
 student5306        62.50
 student5307        81.04
 student5308        52.22
 student5309        74.97
 student5310        70.12
 student5311        66.60
 student5312        74.81
 student5313        66.38
 student5314        73.81
 student5315        82.95
 student5316        57.02
 student5317        65.20
 student5318        64.24
 student5319        79.91
 student5320        67.67
 student5321        80.42
 student5322        64.40
 student5323        62.99
 student5324        48.26
 student5325        59.37
 student5326        72.12
 student5327        91.04
 student5328        52.13
 student5329        66.04
 student5330        81.20
 student5331        59.76
 student5332        73.75
 student5333        77.20
 student5334        67.24
 student5335        79.07
 student5336        85.27
 student5337        80.48
 student5338        77.79
 student5339        67.33
 student5340        66.17
 student5341        58.25
 student5342        78.51
 student5343        90.89
 student5344        68.13
 student5345        60.48
 student5346        53.86
 student5347        57.11
 student5348        77.70
 student5349        68.37
 student5350        54.94
 student5351        68.62
 student5352        64.16
 student5353        76.72
 student5354        71.73
 student5355        73.87
 student5356        60.99
 student5357        72.97
 student5358        58.89
 student5359        66.86
 student5360        79.20
 student5361        75.83
 student5362        69.93
 student5363        74.39
 student5364        64.05
 student5365        72.32
 student5366        63.93
 student5367        50.96
 student5368        61.60
 student5369        70.44
 student5370        61.88
 student5371        74.29
 student5372        65.20
 student5373        73.21
 student5374        62.50
 student5375        73.61
 student5376        73.87
 student5377        78.88
 student5378        68.76
 student5379        78.12
 student5380        68.13
 student5381        70.38
 student5382        66.21
 student5383        54.15
 student5384        84.26
 student5385        74.13
 student5386        61.99
 student5387        78.02
 student5388        44.67
 student5389        68.45
 student5390        68.93
 student5391        88.71
 student5392        69.15
 student5393        74.67
 student5394        68.87
 student5395        80.74
 student5396        68.81
 student5397        69.81
 student5398        61.45
 student5399        61.41
 student5400        67.64
 student5401        68.67
 student5402        81.27
 student5403        56.54
 student5404        68.09
 student5405        80.49
 student5406        67.29
 student5407        67.63
 student5408        66.18
 student5409        62.66
 student5410        81.35
 student5411        69.78
 student5412        58.72
 student5413        66.96
 student5414        70.13
 student5415        73.77
 student5416        65.50
 student5417        62.11
 student5418        61.31
 student5419        70.35
 student5420        81.06
 student5421        73.91
 student5422        67.18
 student5423        74.94
 student5424        74.26
 student5425        64.66
 student5426        66.28
 student5427        59.95
 student5428        72.40
 student5429        74.31
 student5430        73.97
 student5431        43.77
 student5432        65.42
 student5433        69.14
 student5434        63.57
 student5435        50.37
 student5436        63.66
 student5437        67.52
 student5438        65.24
 student5439        81.42
 student5440        89.50
 student5441        74.23
 student5442        66.29
 student5443        69.55
 student5444        80.37
 student5445        86.78
 student5446        47.57
 student5447        75.10
 student5448        57.05
 student5449        79.50
 student5450        67.68
 student5451        73.52
 student5452        61.07
 student5453        72.01
 student5454        68.57
 student5455        83.37
 student5456        72.18
 student5457        69.65
 student5458        63.15
 student5459        76.75
 student5460        75.70
 student5461        68.03
 student5462        74.53
 student5463        74.60
 student5464        52.77
 student5465        72.62
 student5466        79.15
 student5467        59.32
 student5468        75.06
 student5469        80.53
 student5470        59.16
 student5471        71.98
 student5472        67.61
 student5473        75.90
 student5474        74.85
 student5475        70.01
 student5476        62.26
 student5477        94.92
 student5478        78.10
 student5479        78.59
 student5480        69.80
 student5481        68.24
 student5482        74.09
 student5483        68.39
 student5484        69.57
 student5485        64.01
 student5486        69.78
 student5487        62.85
 student5488        83.97
 student5489        73.00
 student5490        58.24
 student5491        65.78
 student5492        91.18
 student5493        80.25
 student5494        62.34
 student5495        82.36
 student5496        73.15
 student5497        71.58
 student5498        61.97
 student5499        73.61
 student5500        71.16
 student5501        77.18
 student5502        70.77
 student5503        74.27
 student5504        67.62
 student5505        76.05
 student5506        81.82
 student5507        75.24
 student5508        64.11
 student5509        71.65
 student5510        74.79
 student5511        67.30
 student5512        70.30
 student5513        73.01
 student5514        53.87
 student5515        64.48
 student5516        66.20
 student5517        52.87
 student5518        47.79
 student5519        82.36
 student5520        67.16
 student5521        57.40
 student5522        65.80
 student5523        69.96
 student5524        81.46
 student5525        97.20
 student5526        74.69
 student5527        65.20
 student5528        72.60
 student5529        79.93
 student5530        68.44
 student5531        76.22
 student5532        87.58
 student5533        59.84
 student5534        61.59
 student5535        69.66
 student5536        75.68
 student5537        67.93
 student5538        79.79
 student5539        55.07
 student5540        75.66
 student5541        75.92
 student5542        73.19
 student5543        68.81
 student5544        76.99
 student5545        52.92
 student5546        61.27
 student5547        66.22
 student5548        81.37
 student5549        78.72
 student5550        76.45
 student5551        65.31
 student5552        67.01
 student5553        90.07
 student5554        64.90
 student5555        77.47
 student5556        66.42
 student5557        69.37
 student5558        72.23
 student5559        79.19
 student5560        54.13
 student5561        60.58
 student5562        64.34
 student5563        52.72
 student5564        84.75
 student5565        80.22
 student5566        79.97
 student5567        70.66
 student5568        68.31
 student5569        64.19
 student5570        76.71
 student5571        54.10
 student5572        69.80
 student5573        70.89
 student5574        71.02
 student5575        68.30
 student5576        67.08
 student5577        77.94
 student5578        81.27
 student5579        67.01
 student5580        64.42
 student5581        84.50
 student5582        60.21
 student5583        78.07
 student5584        69.86
 student5585        78.13
 student5586        62.27
 student5587        62.61
 student5588        54.62
 student5589        74.10
 student5590        71.32
 student5591        62.96
 student5592        71.64
 student5593        64.75
 student5594        67.89
 student5595        69.93
 student5596        88.38
 student5597        75.62
 student5598        59.61
 student5599        67.70
 student5600        69.87
 student5601        65.83
 student5602        48.61
 student5603        68.67
 student5604        60.43
 student5605        76.93
 student5606        86.07
 student5607        70.44
 student5608        74.88
 student5609        70.88
 student5610        50.40
 student5611        58.76
 student5612        63.21
 student5613        58.84
 student5614        50.30
 student5615        75.43
 student5616        81.05
 student5617        72.03
 student5618        43.51
 student5619        72.88
 student5620        58.22
 student5621        84.05
 student5622        75.36
 student5623        79.04
 student5624        83.58
 student5625        73.53
 student5626        67.42
 student5627        61.37
 student5628        57.86
 student5629        71.12
 student5630        79.43
 student5631        73.93
 student5632        60.26
 student5633        79.19
 student5634        81.56
 student5635        72.22
 student5636        69.75
 student5637        69.86
 student5638        47.95
 student5639        58.84
 student5640        69.03
 student5641        61.81
 student5642        68.11
 student5643        82.16
 student5644        63.81
 student5645        61.74
 student5646        78.38
 student5647        72.55
 student5648        91.15
 student5649        55.24
 student5650        58.13
 student5651        85.10
 student5652        70.65
 student5653        83.16
 student5654        75.33
 student5655        66.80
 student5656        61.58
 student5657        75.70
 student5658        55.63
 student5659        43.24
 student5660        70.84
 student5661        74.85
 student5662        52.57
 student5663        64.28
 student5664        72.15
 student5665        69.08
 student5666        72.59
 student5667        68.55
 student5668        81.75
 student5669        75.01
 student5670        72.55
 student5671        69.67
 student5672        71.46
 student5673        67.23
 student5674        52.33
 student5675        79.36
 student5676        76.81
 student5677        51.93
 student5678        74.99
 student5679        71.87
 student5680        60.29
 student5681        63.83
 student5682        68.85
 student5683        68.03
 student5684        89.72
 student5685        74.56
 student5686        73.32
 student5687        66.73
 student5688        75.95
 student5689        81.72
 student5690        64.50
 student5691        81.88
 student5692        60.53
 student5693        81.90
 student5694        59.19
 student5695        73.62
 student5696        67.34
 student5697        66.82
 student5698        76.60
 student5699        72.44
 student5700        58.29
 student5701        64.68
 student5702        79.24
 student5703        87.00
 student5704        55.43
 student5705        73.72
 student5706        60.28
 student5707        64.04
 student5708        57.24
 student5709        71.19
 student5710        55.15
 student5711        76.30
 student5712        57.30
 student5713        65.99
 student5714        62.19
 student5715        91.63
 student5716        83.29
 student5717        73.73
 student5718        90.59
 student5719        66.17
 student5720        63.61
 student5721        56.01
 student5722        74.35
 student5723        94.41
 student5724        74.11
 student5725        82.71
 student5726        70.20
 student5727        73.95
 student5728        53.76
 student5729        68.94
 student5730        60.40
 student5731        86.81
 student5732        67.64
 student5733        82.23
 student5734        58.02
 student5735        71.50
 student5736        73.45
 student5737        65.57
 student5738        57.08
 student5739        65.76
 student5740        60.12
 student5741        68.41
 student5742        79.85
 student5743        73.18
 student5744        74.00
 student5745        62.29
 student5746        78.88
 student5747        76.27
 student5748        86.71
 student5749        85.86
 student5750        76.62
 student5751        69.54
 student5752        66.78
 student5753        75.14
 student5754        68.41
 student5755        65.15
 student5756        61.76
 student5757        65.03
 student5758        57.10
 student5759        63.68
 student5760        83.26
 student5761        74.50
 student5762        88.23
 student5763        87.14
 student5764        68.12
 student5765        75.14
 student5766        61.86
 student5767        68.47
 student5768        63.90
 student5769        87.11
 student5770        58.80
 student5771        60.25
 student5772        72.63
 student5773        84.27
 student5774        73.15
 student5775        79.43
 student5776        75.08
 student5777        69.05
 student5778        60.16
 student5779        70.20
 student5780        64.10
 student5781        66.60
 student5782        72.16
 student5783        79.39
 student5784        71.86
 student5785        62.27
 student5786        61.94
 student5787        85.00
 student5788        69.90
 student5789        65.43
 student5790        42.46
 student5791        69.80
 student5792        72.26
 student5793        60.25
 student5794        83.40
 student5795        64.50
 student5796        85.33
 student5797        70.21
 student5798        68.91
 student5799        75.56
 student5800        89.33
 student5801        65.22
 student5802        54.84
 student5803        73.82
 student5804        73.73
 student5805        67.20
 student5806        77.82
 student5807        72.60
 student5808        56.39
 student5809        70.89
 student5810        61.17
 student5811        62.38
 student5812        64.73
 student5813        70.01
 student5814        64.29
 student5815        70.87
 student5816        94.73
 student5817        52.55
 student5818        73.15
 student5819        57.82
 student5820        81.47
 student5821        60.01
 student5822        74.92
 student5823        67.23
 student5824        78.22
 student5825        57.13
 student5826        65.50
 student5827        77.86
 student5828        71.08
 student5829        64.29
 student5830        61.88
 student5831        80.25
 student5832        73.26
 student5833        65.85
 student5834        33.61
 student5835        59.44
 student5836        68.38
 student5837        75.97
 student5838        84.71
 student5839        56.20
 student5840        80.48
 student5841        56.27
 student5842        58.86
 student5843        62.82
 student5844        71.44
 student5845        61.18
 student5846        71.01
 student5847        55.04
 student5848        55.00
 student5849        72.11
 student5850        78.98
 student5851        70.18
 student5852        57.29
 student5853        59.62
 student5854        81.93
 student5855        62.56
 student5856        52.03
 student5857        62.35
 student5858        62.58
 student5859        76.92
 student5860        74.52
 student5861        60.21
 student5862        72.78
 student5863        66.94
 student5864        71.70
 student5865        73.28
 student5866        75.90
 student5867        66.20
 student5868        56.79
 student5869        60.27
 student5870        56.32
 student5871        68.75
 student5872        70.41
 student5873        87.68
 student5874        82.81
 student5875        81.65
 student5876        64.37
 student5877        79.24
 student5878        65.64
 student5879        66.04
 student5880        54.62
 student5881        65.89
 student5882        78.94
 student5883        77.41
 student5884        73.43
 student5885        62.88
 student5886        82.25
 student5887        83.79
 student5888        67.58
 student5889        65.92
 student5890        69.87
 student5891        56.11
 student5892        68.44
 student5893        85.37
 student5894        80.96
 student5895        70.39
 student5896        74.83
 student5897        65.48
 student5898        70.69
 student5899        72.96
 student5900        69.66
 student5901        74.40
 student5902        68.34
 student5903        71.25
 student5904        71.51
 student5905        80.20
 student5906        60.18
 student5907        72.40
 student5908        78.54
 student5909        69.93
 student5910        56.63
 student5911        78.41
 student5912        82.69
 student5913        57.82
 student5914        66.76
 student5915        66.60
 student5916        62.13
 student5917        96.08
 student5918        54.06
 student5919        58.90
 student5920        73.51
 student5921        75.02
 student5922        84.45
 student5923        74.67
 student5924        77.81
 student5925        79.22
 student5926        58.25
 student5927        65.97
 student5928        43.46
 student5929        70.67
 student5930        73.47
 student5931        70.18
 student5932        50.38
 student5933        60.05
 student5934        60.44
 student5935        93.14
 student5936        61.37
 student5937        84.69
 student5938        75.71
 student5939        67.20
 student5940        82.08
 student5941        51.38
 student5942        83.12
 student5943        76.41
 student5944        78.54
 student5945        75.90
 student5946        60.39
 student5947        65.21
 student5948        66.67
 student5949        74.28
 student5950        76.70
 student5951        91.11
 student5952        62.56
 student5953        85.08
 student5954        69.44
 student5955        91.09
 student5956        72.69
 student5957        61.18
 student5958        59.07
 student5959        70.15
 student5960        78.81
 student5961        64.57
 student5962        77.41
 student5963        69.15
 student5964        68.82
 student5965        75.97
 student5966        73.59
 student5967        59.33
 student5968        70.32
 student5969        60.03
 student5970        67.38
 student5971        96.54
 student5972        67.63
 student5973        70.19
 student5974        65.85
 student5975        95.64
 student5976        55.31
 student5977        72.70
 student5978        57.62
 student5979        65.30
 student5980        63.83
 student5981        64.22
 student5982        68.71
 student5983        71.74
 student5984        62.75
 student5985        55.83
 student5986        72.80
 student5987        75.09
 student5988        77.33
 student5989        54.73
 student5990        68.33
 student5991        79.00
 student5992        58.31
 student5993        67.16
 student5994        49.92
 student5995        63.82
 student5996        52.04
 student5997        68.84
 student5998        44.18
 student5999        67.33
 student6000        55.47
 student6001        77.42
 student6002        75.75
 student6003        86.43
 student6004        68.18
 student6005        64.95
 student6006        65.99
 student6007        73.37
 student6008        80.57
 student6009        66.46
 student6010        53.53
 student6011        77.50
 student6012        63.40
 student6013        82.71
 student6014        68.28
 student6015        56.33
 student6016        67.68
 student6017        78.61
 student6018        74.14
 student6019        76.96
 student6020        75.19
 student6021        66.54
 student6022        83.43
 student6023        89.53
 student6024        88.90
 student6025        67.27
 student6026        68.80
 student6027        66.14
 student6028        87.17
 student6029        69.73
 student6030        83.83
 student6031        78.80
 student6032        62.98
 student6033        79.94
 student6034        62.03
 student6035        76.76
 student6036        82.17
 student6037        72.55
 student6038        72.09
 student6039        61.32
 student6040        71.51
 student6041        69.62
 student6042        73.45
 student6043        63.31
 student6044        67.08
 student6045        65.28
 student6046        73.33
 student6047        58.43
 student6048        63.00
 student6049        65.49
 student6050        70.85
 student6051        68.86
 student6052        59.64
 student6053        73.90
 student6054        74.59
 student6055        71.25
 student6056        68.29
 student6057        71.29
 student6058        70.93
 student6059        81.59
 student6060        54.50
 student6061        60.42
 student6062        72.25
 student6063        59.37
 student6064        73.68
 student6065        65.43
 student6066        67.19
 student6067        63.89
 student6068        81.10
 student6069        79.16
 student6070        58.31
 student6071        69.74
 student6072        83.78
 student6073        60.22
 student6074        70.75
 student6075        77.11
 student6076        86.84
 student6077        60.41
 student6078        58.46
 student6079        78.88
 student6080        72.00
 student6081        43.63
 student6082        55.54
 student6083        65.93
 student6084        58.94
 student6085        52.69
 student6086        74.17
 student6087        72.05
 student6088        78.69
 student6089        68.39
 student6090        82.89
 student6091        50.96
 student6092        81.91
 student6093        61.38
 student6094        64.61
 student6095        73.88
 student6096        74.75
 student6097        71.70
 student6098        68.52
 student6099        60.54
 student6100        76.86
 student6101        59.86
 student6102        69.08
 student6103        81.27
 student6104        63.18
 student6105        81.54
 student6106        88.16
 student6107        84.27
 student6108        69.00
 student6109        71.37
 student6110        71.57
 student6111        52.06
 student6112        70.00
 student6113        62.82
 student6114        72.80
 student6115        74.75
 student6116        82.03
 student6117        69.68
 student6118        60.92
 student6119        68.53
 student6120        68.90
 student6121        68.34
 student6122        81.31
 student6123        57.88
 student6124        64.87
 student6125        61.05
 student6126        65.79
 student6127        75.21
 student6128        79.04
 student6129        69.24
 student6130        60.20
 student6131        73.25
 student6132        85.26
 student6133        65.30
 student6134        72.88
 student6135        60.53
 student6136        68.27
 student6137        72.85
 student6138        56.38
 student6139        77.77
 student6140        63.27
 student6141        79.90
 student6142        67.60
 student6143        64.71
 student6144        77.48
 student6145        63.44
 student6146        63.69
 student6147        68.06
 student6148        85.51
 student6149        75.02
 student6150        66.89
 student6151        57.29
 student6152        58.64
 student6153        58.44
 student6154        51.11
 student6155        68.19
 student6156        62.93
 student6157        66.13
 student6158        63.30
 student6159        82.07
 student6160        85.02
 student6161        73.43
 student6162        67.23
 student6163        66.48
 student6164        82.80
 student6165        63.70
 student6166        62.11
 student6167        74.80
 student6168        75.74
 student6169        68.53
 student6170        62.94
 student6171        68.25
 student6172        70.05
 student6173        71.57
 student6174        73.82
 student6175        59.27
 student6176        72.91
 student6177        71.83
 student6178        59.84
 student6179        87.26
 student6180        66.30
 student6181        71.66
 student6182        76.43
 student6183        73.56
 student6184        69.01
 student6185        63.05
 student6186        75.95
 student6187        66.83
 student6188        69.86
 student6189        69.45
 student6190        59.60
 student6191        58.16
 student6192        69.66
 student6193        58.68
 student6194        52.41
 student6195        64.29
 student6196        65.51
 student6197        66.46
 student6198        64.65
 student6199        82.26
 student6200        62.76
 student6201        69.09
 student6202        74.26
 student6203        76.76
 student6204        69.77
 student6205        68.04
 student6206        68.32
 student6207        76.44
 student6208        50.40
 student6209        51.63
 student6210        97.17
 student6211        57.66
 student6212        62.95
 student6213        67.38
 student6214        80.32
 student6215        60.99
 student6216        74.90
 student6217        83.33
 student6218        72.88
 student6219        67.01
 student6220        77.93
 student6221        79.31
 student6222        58.75
 student6223        61.68
 student6224        65.03
 student6225        65.64
 student6226        71.73
 student6227        69.26
 student6228        76.68
 student6229        82.01
 student6230        72.91
 student6231        74.25
 student6232        66.43
 student6233        77.72
 student6234        59.27
 student6235        70.30
 student6236        73.16
 student6237        56.21
 student6238        92.39
 student6239        66.68
 student6240        79.82
 student6241        60.20
 student6242        72.23
 student6243        69.02
 student6244        60.48
 student6245        75.61
 student6246        74.25
 student6247        64.21
 student6248        56.39
 student6249        79.32
 student6250        71.56
 student6251        72.67
 student6252        77.15
 student6253        80.16
 student6254        77.55
 student6255        49.86
 student6256        84.84
 student6257        71.65
 student6258        74.65
 student6259        62.15
 student6260        65.59
 student6261        79.89
 student6262        75.55
 student6263        65.90
 student6264        66.86
 student6265        55.95
 student6266        48.18
 student6267        74.13
 student6268        68.56
 student6269        73.18
 student6270        73.52
 student6271        56.18
 student6272        79.70
 student6273        50.07
 student6274        65.44
 student6275        79.86
 student6276        66.91
 student6277        56.82
 student6278        71.28
 student6279        53.54
 student6280        64.71
 student6281        74.23
 student6282        66.55
 student6283        73.76
 student6284        58.42
 student6285        60.13
 student6286        85.12
 student6287        74.88
 student6288        55.62
 student6289        78.54
 student6290        84.05
 student6291        57.41
 student6292        81.02
 student6293        85.67
 student6294        82.35
 student6295        69.00
 student6296        55.86
 student6297        101.11
 student6298        78.16
 student6299        76.24
 student6300        81.31
 student6301        89.79
 student6302        74.89
 student6303        54.89
 student6304        80.04
 student6305        81.91
 student6306        65.70
 student6307        68.22
 student6308        76.68
 student6309        53.68
 student6310        68.40
 student6311        52.62
 student6312        66.80
 student6313        61.49
 student6314        51.02
 student6315        64.15
 student6316        58.64
 student6317        69.05
 student6318        84.77
 student6319        59.41
 student6320        72.24
 student6321        55.69
 student6322        87.89
 student6323        74.08
 student6324        71.30
 student6325        83.32
 student6326        66.55
 student6327        89.58
 student6328        90.55
 student6329        70.16
 student6330        67.79
 student6331        87.90
 student6332        65.07
 student6333        72.41
 student6334        85.22
 student6335        78.91
 student6336        57.16
 student6337        80.25
 student6338        56.37
 student6339        68.23
 student6340        76.22
 student6341        81.87
 student6342        72.77
 student6343        60.85
 student6344        78.77
 student6345        71.93
 student6346        82.89
 student6347        66.28
 student6348        79.19
 student6349        66.92
 student6350        48.71
 student6351        60.38
 student6352        56.41
 student6353        76.73
 student6354        76.49
 student6355        49.11
 student6356        65.84
 student6357        62.83
 student6358        60.40
 student6359        52.19
 student6360        54.66
 student6361        59.09
 student6362        62.79
 student6363        74.94
 student6364        71.11
 student6365        63.59
 student6366        71.20
 student6367        89.63
 student6368        76.52
 student6369        67.82
 student6370        84.62
 student6371        71.01
 student6372        76.15
 student6373        64.19
 student6374        78.34
 student6375        82.74
 student6376        66.84
 student6377        73.52
 student6378        94.70
 student6379        53.03
 student6380        57.44
 student6381        81.50
 student6382        76.23
 student6383        51.66
 student6384        73.68
 student6385        81.54
 student6386        71.55
 student6387        60.18
 student6388        59.60
 student6389        71.34
 student6390        94.97
 student6391        61.37
 student6392        59.26
 student6393        77.12
 student6394        60.33
 student6395        56.60
 student6396        46.83
 student6397        64.46
 student6398        74.67
 student6399        71.84
 student6400        68.49
 student6401        71.29
 student6402        65.92
 student6403        58.81
 student6404        70.99
 student6405        79.16
 student6406        64.30
 student6407        71.80
 student6408        64.24
 student6409        79.81
 student6410        69.49
 student6411        66.21
 student6412        81.88
 student6413        58.23
 student6414        68.66
 student6415        76.38
 student6416        59.26
 student6417        64.68
 student6418        56.95
 student6419        65.19
 student6420        64.26
 student6421        61.12
 student6422        71.99
 student6423        77.05
 student6424        84.09
 student6425        73.28
 student6426        80.91
 student6427        76.59
 student6428        70.79
 student6429        65.74
 student6430        52.60
 student6431        63.72
 student6432        91.30
 student6433        56.13
 student6434        69.67
 student6435        69.22
 student6436        75.15
 student6437        73.41
 student6438        82.54
 student6439        73.33
 student6440        73.88
 student6441        56.86
 student6442        70.21
 student6443        92.75
 student6444        70.18
 student6445        77.11
 student6446        65.83
 student6447        62.02
 student6448        65.63
 student6449        73.45
 student6450        71.22
 student6451        58.17
 student6452        61.28
 student6453        64.35
 student6454        74.00
 student6455        66.85
 student6456        69.79
 student6457        84.38
 student6458        48.07
 student6459        82.76
 student6460        72.39
 student6461        75.66
 student6462        77.35
 student6463        72.88
 student6464        86.69
 student6465        65.69
 student6466        72.24
 student6467        79.12
 student6468        49.99
 student6469        65.71
 student6470        65.93
 student6471        69.71
 student6472        76.81
 student6473        69.94
 student6474        68.13
 student6475        95.94
 student6476        69.19
 student6477        69.67
 student6478        52.79
 student6479        72.91
 student6480        79.70
 student6481        72.63
 student6482        55.09
 student6483        63.94
 student6484        76.70
 student6485        74.22
 student6486        62.77
 student6487        75.77
 student6488        65.91
 student6489        72.88
 student6490        78.63
 student6491        72.62
 student6492        43.82
 student6493        72.91
 student6494        75.88
 student6495        59.62
 student6496        55.77
 student6497        74.52
 student6498        76.56
 student6499        61.99
 student6500        70.89
 student6501        85.82
 student6502        53.74
 student6503        73.89
 student6504        79.47
 student6505        67.00
 student6506        61.07
 student6507        73.48
 student6508        82.96
 student6509        38.37
 student6510        74.80
 student6511        70.31
 student6512        70.10
 student6513        73.16
 student6514        67.78
 student6515        76.24
 student6516        53.67
 student6517        84.64
 student6518        68.21
 student6519        65.01
 student6520        66.49
 student6521        70.41
 student6522        78.34
 student6523        65.79
 student6524        67.83
 student6525        75.98
 student6526        65.28
 student6527        61.65
 student6528        78.29
 student6529        63.55
 student6530        94.51
 student6531        76.06
 student6532        54.63
 student6533        60.80
 student6534        50.73
 student6535        75.70
 student6536        68.22
 student6537        66.84
 student6538        85.38
 student6539        97.43
 student6540        71.59
 student6541        73.25
 student6542        57.10
 student6543        51.70
 student6544        54.03
 student6545        56.69
 student6546        61.16
 student6547        85.07
 student6548        70.14
 student6549        73.00
 student6550        75.99
 student6551        50.11
 student6552        81.20
 student6553        86.00
 student6554        65.98
 student6555        65.35
 student6556        69.83
 student6557        49.71
 student6558        67.41
 student6559        74.01
 student6560        72.82
 student6561        65.04
 student6562        60.34
 student6563        71.40
 student6564        61.46
 student6565        63.69
 student6566        71.75
 student6567        61.99
 student6568        73.74
 student6569        61.90
 student6570        69.06
 student6571        88.39
 student6572        76.74
 student6573        60.22
 student6574        63.36
 student6575        63.18
 student6576        51.25
 student6577        73.28
 student6578        61.15
 student6579        66.99
 student6580        86.48
 student6581        79.33
 student6582        63.51
 student6583        74.64
 student6584        75.22
 student6585        63.45
 student6586        70.66
 student6587        74.63
 student6588        71.52
 student6589        60.09
 student6590        85.64
 student6591        69.38
 student6592        76.25
 student6593        79.21
 student6594        69.34
 student6595        71.29
 student6596        70.91
 student6597        57.08
 student6598        69.29
 student6599        58.26
 student6600        76.37
 student6601        69.50
 student6602        68.47
 student6603        68.95
 student6604        56.36
 student6605        67.83
 student6606        75.39
 student6607        62.59
 student6608        71.36
 student6609        79.82
 student6610        66.86
 student6611        60.87
 student6612        59.33
 student6613        75.38
 student6614        68.73
 student6615        95.79
 student6616        79.40
 student6617        84.26
 student6618        48.78
 student6619        91.01
 student6620        71.79
 student6621        50.84
 student6622        67.07
 student6623        93.66
 student6624        85.45
 student6625        90.27
 student6626        70.45
 student6627        58.22
 student6628        76.93
 student6629        65.41
 student6630        47.61
 student6631        71.31
 student6632        67.22
 student6633        64.69
 student6634        82.74
 student6635        64.40
 student6636        62.75
 student6637        63.94
 student6638        62.34
 student6639        70.18
 student6640        75.84
 student6641        67.40
 student6642        84.40
 student6643        74.08
 student6644        75.93
 student6645        57.84
 student6646        84.60
 student6647        58.11
 student6648        68.34
 student6649        60.03
 student6650        68.73
 student6651        56.15
 student6652        61.72
 student6653        81.67
 student6654        65.54
 student6655        80.44
 student6656        73.28
 student6657        75.99
 student6658        74.04
 student6659        80.34
 student6660        51.95
 student6661        80.74
 student6662        63.27
 student6663        86.31
 student6664        58.05
 student6665        69.92
 student6666        53.33
 student6667        82.54
 student6668        93.26
 student6669        76.44
 student6670        72.56
 student6671        60.42
 student6672        75.69
 student6673        72.88
 student6674        62.49
 student6675        56.07
 student6676        74.28
 student6677        69.65
 student6678        52.92
 student6679        80.20
 student6680        66.36
 student6681        84.96
 student6682        74.33
 student6683        67.34
 student6684        69.71
 student6685        60.98
 student6686        52.54
 student6687        64.46
 student6688        81.85
 student6689        64.02
 student6690        77.13
 student6691        71.43
 student6692        78.33
 student6693        63.12
 student6694        69.72
 student6695        58.11
 student6696        78.39
 student6697        72.03
 student6698        81.13
 student6699        69.03
 student6700        81.19
 student6701        53.79
 student6702        69.80
 student6703        110.55
 student6704        68.76
 student6705        94.58
 student6706        72.73
 student6707        68.18
 student6708        67.17
 student6709        71.87
 student6710        77.31
 student6711        45.26
 student6712        68.54
 student6713        57.61
 student6714        71.91
 student6715        71.23
 student6716        59.35
 student6717        63.54
 student6718        79.08
 student6719        72.86
 student6720        78.29
 student6721        73.98
 student6722        46.05
 student6723        91.35
 student6724        70.84
 student6725        71.91
 student6726        83.02
 student6727        54.89
 student6728        64.52
 student6729        60.22
 student6730        52.77
 student6731        82.28
 student6732        85.36
 student6733        53.33
 student6734        70.25
 student6735        65.94
 student6736        80.36
 student6737        65.09
 student6738        74.80
 student6739        55.87
 student6740        85.03
 student6741        65.07
 student6742        71.27
 student6743        69.01
 student6744        66.67
 student6745        74.46
 student6746        57.88
 student6747        77.89
 student6748        70.17
 student6749        79.28
 student6750        88.83
 student6751        64.89
 student6752        86.14
 student6753        76.12
 student6754        85.49
 student6755        57.06
 student6756        75.57
 student6757        83.91
 student6758        66.10
 student6759        75.50
 student6760        80.76
 student6761        61.38
 student6762        74.56
 student6763        76.95
 student6764        68.89
 student6765        56.35
 student6766        95.88
 student6767        73.87
 student6768        76.30
 student6769        62.12
 student6770        66.86
 student6771        57.40
 student6772        88.09
 student6773        64.98
 student6774        63.49
 student6775        72.70
 student6776        66.78
 student6777        75.67
 student6778        62.01
 student6779        70.77
 student6780        65.86
 student6781        71.91
 student6782        79.28
 student6783        88.47
 student6784        63.44
 student6785        79.41
 student6786        83.47
 student6787        54.65
 student6788        66.32
 student6789        88.18
 student6790        58.84
 student6791        68.05
 student6792        61.13
 student6793        78.53
 student6794        76.08
 student6795        78.81
 student6796        65.02
 student6797        79.67
 student6798        88.31
 student6799        71.15
